SYSTEM, FRAME, RADIUSG
Complex, 873, 26.257344448936244
Complex, 874, 26.454344557688838
Complex, 875, 25.936922996541103
Complex, 876, 25.90463577461055
Complex, 877, 26.01663456245009
Complex, 878, 25.48554353193667
Complex, 879, 25.77863537950163
Complex, 880, 25.908145063364696
Complex, 881, 25.93452412729025
Complex, 882, 25.38943156731454
Complex, 883, 25.70662773454903
Complex, 884, 26.12163219869081
Complex, 885, 26.398214993602263
Complex, 886, 26.235628449112475
Complex, 887, 27.18090187413789
Complex, 888, 27.140762741609638
Complex, 889, 26.966179284574704
Complex, 890, 26.451893878489514
Complex, 891, 26.23241681134631
Complex, 892, 26.599425787566364
Complex, 893, 26.497692630916184
Complex, 894, 26.449408471819016
Complex, 895, 26.64365467894935
Complex, 896, 26.72761724996857
Complex, 897, 26.322748629218186
Complex, 898, 26.37278239957201
Complex, 899, 26.1630308844477
Complex, 900, 26.05559901239191
Complex, 901, 26.06174508448062
Complex, 902, 26.185105945041013
Complex, 903, 25.965749969447568
Complex, 904, 26.48029557181727
Complex, 905, 26.131412828405885
Complex, 906, 26.167006425132985
Complex, 907, 25.81520672188709
Complex, 908, 26.10318973730903
Complex, 909, 26.272053363863094
Complex, 910, 26.155112634127963
Complex, 911, 26.221504442419256
Complex, 912, 26.54701107162411
Complex, 913, 26.41562204893532
Complex, 914, 26.903946096128728
Complex, 915, 27.18814266214041
Complex, 916, 27.179676716984503
Complex, 917, 27.396838075553383
Complex, 918, 27.38260565031211
Complex, 919, 27.439045467152074
Complex, 920, 26.971932332817666
Complex, 921, 27.232327040290535
Complex, 922, 27.253172858801832
Complex, 923, 27.341965667874323
Complex, 924, 27.166900034317432
Complex, 925, 27.127473390437384
Complex, 926, 27.258537517087827
Complex, 927, 26.79602798678097
Complex, 928, 26.433571254689774
Complex, 929, 26.27840774548853
Complex, 930, 26.69254345230679
Complex, 931, 26.41946095775857
Complex, 932, 26.627191445479433
Complex, 933, 26.82669534253661
Complex, 934, 26.75961247815835
Complex, 935, 27.225953556609387
Complex, 936, 27.349326000274832
Complex, 937, 27.18842283667237
Complex, 938, 27.409672955880207
Complex, 939, 27.05494247134081
Complex, 940, 26.856057608979025
Complex, 941, 27.210541864807485
Complex, 942, 26.8566436932548
Complex, 943, 26.790145335883786
Complex, 944, 26.969314662122336
Complex, 945, 26.863212566371505
Complex, 946, 26.742039395544214
Complex, 947, 27.10384108637044
Complex, 948, 26.75401595605658
Complex, 949, 26.833882076311316
Complex, 950, 27.07744577414013
Complex, 951, 26.718237469004148
Complex, 952, 26.558766224737166
Complex, 953, 26.86097584021386
Complex, 954, 26.760159751682664
Complex, 955, 27.004292008112685
Complex, 956, 26.880859552954366
Complex, 957, 26.88146002114097
Complex, 958, 26.88684256436325
Complex, 959, 26.930477409395596
Complex, 960, 26.650513085954994
Complex, 961, 26.81367013235781
Complex, 962, 26.83556135432269
Complex, 963, 26.326332911350892
Complex, 964, 26.458205765593316
Complex, 965, 26.11289993550871
Complex, 966, 25.961706798970596
Complex, 967, 25.90184424725735
Complex, 968, 25.46443055622706
Complex, 969, 25.805424447724427
Complex, 970, 25.842807046101576
Complex, 971, 26.086929711213113
Complex, 972, 26.05132768571764
Complex, 973, 25.704668115678615
Complex, 974, 25.835979709969592
Complex, 975, 25.872264875316755
Complex, 976, 26.27108360977774
Complex, 977, 26.280485192111225
Complex, 978, 25.92846522959111
Complex, 979, 25.796528010152976
Complex, 980, 26.01829532069252
Complex, 981, 25.826795975870528
Complex, 982, 25.910581628021244
Complex, 983, 26.018874645510195
Complex, 984, 26.219578719293214
Complex, 985, 25.828520402154858
Complex, 986, 26.080523264006445
Complex, 987, 25.683863430986666
Complex, 988, 26.03672905856567
Complex, 989, 26.240741545626573
Complex, 990, 26.52910087834668
Complex, 991, 26.69014287003288
Complex, 992, 26.875729788975544
Complex, 993, 26.891960415024926
Complex, 994, 26.673381367183325
Complex, 995, 26.54374978895182
Complex, 996, 26.72380750622409
Complex, 997, 26.63056837350185
Complex, 998, 26.3370808280572
Complex, 999, 25.993707637431825
Complex, 1000, 25.91973834209005
Complex, 1001, 25.826867772139792
Complex, 1002, 25.827214028793076
Complex, 1003, 25.759967010452783
Complex, 1004, 25.64049188410781
Complex, 1005, 25.316491665934198
Complex, 1006, 25.591552288344268
Complex, 1007, 25.474945577359833
Complex, 1008, 25.80640304539716
Complex, 1009, 25.833128030853548
Complex, 1010, 25.721525755123388
Complex, 1011, 25.729957963136975
Complex, 1012, 25.614593101340304
Complex, 1013, 25.848485062722226
Complex, 1014, 25.24617099535184
Complex, 1015, 25.268908189816493
Complex, 1016, 25.349477790661343
Complex, 1017, 25.112266590872217
Complex, 1018, 25.322909784246203
Complex, 1019, 25.347805574482017
Complex, 1020, 25.72588453496859
Complex, 1021, 25.68999930887665
Complex, 1022, 25.493852055850454
Complex, 1023, 25.572623380684842
Complex, 1024, 25.400334189877444
Complex, 1025, 25.541173137955436
Complex, 1026, 25.50589199850852
Complex, 1027, 25.415958975486756
Complex, 1028, 25.29689714645713
Complex, 1029, 25.115602147762868
Complex, 1030, 24.674128249680606
Complex, 1031, 24.826124472814747
Complex, 1032, 24.65657036752474
Complex, 1033, 24.75446347864689
Complex, 1034, 24.732728503797773
Complex, 1035, 24.891230208065476
Complex, 1036, 25.271762355094214
Complex, 1037, 25.012399411823
Complex, 1038, 25.153972325479266
Complex, 1039, 24.796127794150003
Complex, 1040, 25.089695851275337
Complex, 1041, 25.033606273771017
Complex, 1042, 24.800951656435483
Complex, 1043, 25.002716600039875
Complex, 1044, 25.13991702488205
Complex, 1045, 25.094667144871504
Complex, 1046, 25.130698342830016
Complex, 1047, 24.969421788267862
Complex, 1048, 24.852237424789873
Complex, 1049, 24.893068156951756
Complex, 1050, 24.918261690930088
Complex, 1051, 24.626369459159772
Complex, 1052, 24.326884254313853
Complex, 1053, 24.1779890126038
Complex, 1054, 24.076938360225363
Complex, 1055, 24.26788158614226
Complex, 1056, 23.827377303272993
Complex, 1057, 23.71990025852912
Complex, 1058, 23.861259852659373
Complex, 1059, 24.04658599452131
Complex, 1060, 23.878607387013705
Complex, 1061, 23.63113262184275
Complex, 1062, 24.097035049805747
Complex, 1063, 24.06575230613301
Complex, 1064, 24.084975697105705
Complex, 1065, 23.936540885391672
Complex, 1066, 24.12211079055234
Complex, 1067, 23.953774541948363
Complex, 1068, 24.436721862374693
Complex, 1069, 24.524382928274015
Complex, 1070, 24.569105020893318
Complex, 1071, 24.53381556804602
Complex, 1072, 24.676648409050305
Complex, 1073, 25.073760206715093
Complex, 1074, 24.94211393664609
Complex, 1075, 24.845110241470024
Complex, 1076, 24.770852013546747
Complex, 1077, 24.99479905245095
Complex, 1078, 25.425389791063584
Complex, 1079, 24.63033167463708
Complex, 1080, 24.361895511577934
Complex, 1081, 24.761013417928982
Complex, 1082, 24.682756668046743
Complex, 1083, 24.931914175116447
Complex, 1084, 25.11977732966951
Complex, 1085, 24.932699168594283
Complex, 1086, 24.968312452434887
Complex, 1087, 24.779408748886276
Complex, 1088, 24.866100840040666
Complex, 1089, 24.776442798720517
Complex, 1090, 24.173900828458265
Complex, 1091, 24.47472710040397
Complex, 1092, 24.847379341621103
Complex, 1093, 24.702488046652483
Complex, 1094, 24.98988870953549
Complex, 1095, 25.34440646604293
Complex, 1096, 25.930746659022034
Complex, 1097, 25.772820895489268
Complex, 1098, 26.25340703772173
Complex, 1099, 26.900249386422153
Complex, 1100, 26.689939177983764
Complex, 1101, 27.12311621659975
Complex, 1102, 26.91673904073546
Complex, 1103, 27.08647891554667
Complex, 1104, 26.664329631237727
Complex, 1105, 26.82717363952203
Complex, 1106, 26.390929361117994
Complex, 1107, 26.055552280370343
Complex, 1108, 26.016936723720324
Complex, 1109, 26.03167687420937
Complex, 1110, 25.762002040625852
Complex, 1111, 25.487958305339316
Complex, 1112, 26.04570671134925
Complex, 1113, 26.166056325968462
Complex, 1114, 25.88647722046413
Complex, 1115, 26.22425477734734
Complex, 1116, 26.27687095113378
Complex, 1117, 26.47625052937064
Complex, 1118, 26.96631723098959
Complex, 1119, 27.05500523830685
Complex, 1120, 26.913538020287014
Complex, 1121, 26.850821671393525
Complex, 1122, 26.956334244999113
Complex, 1123, 27.173997495176778
Complex, 1124, 27.067863233202438
Complex, 1125, 26.924407830112177
Complex, 1126, 27.089234064887307
Complex, 1127, 27.05910015302673
Complex, 1128, 27.132882460564065
Complex, 1129, 26.806596360536876
Complex, 1130, 26.285143480658608
Complex, 1131, 26.85891878917092
Complex, 1132, 27.29287647090314
Complex, 1133, 26.533344516572363
Complex, 1134, 26.78894856423016
Complex, 1135, 26.632753333403496
Complex, 1136, 26.6943262909304
Complex, 1137, 26.632777466649532
Complex, 1138, 26.678289072867596
Complex, 1139, 26.84029100428708
Complex, 1140, 27.157367378014644
Complex, 1141, 27.037616257497984
Complex, 1142, 26.68653478011078
Complex, 1143, 26.489715298636305
Complex, 1144, 26.479860669276484
Complex, 1145, 26.695276457906395
Complex, 1146, 26.149642012855082
Complex, 1147, 25.848089305322627
Complex, 1148, 25.561554407129194
Complex, 1149, 25.62637994535205
Complex, 1150, 25.940033731125542
Complex, 1151, 25.219482700988493
Complex, 1152, 24.790009446581696
Complex, 1153, 25.292634212585746
Complex, 1154, 25.176029597594802
Complex, 1155, 25.070179322174916
Complex, 1156, 24.65642650037371
Complex, 1157, 25.049897679934443
Complex, 1158, 24.999734335374775
Complex, 1159, 24.902158600843613
Complex, 1160, 24.822667293135037
Complex, 1161, 24.777100513985314
Complex, 1162, 24.773155878238494
Complex, 1163, 24.768265219559968
Complex, 1164, 24.880206000714185
Complex, 1165, 24.74986677032288
Complex, 1166, 24.971972169569725
Complex, 1167, 24.743474306327958
Complex, 1168, 24.519875759248176
Complex, 1169, 24.824927433012427
Complex, 1170, 24.745525385120576
Complex, 1171, 24.951408616627543
Complex, 1172, 24.735990808755304
Complex, 1173, 24.79930160390459
Complex, 1174, 24.696869678474542
Complex, 1175, 24.552436204043325
Complex, 1176, 24.621397234780726
Complex, 1177, 25.006746475436014
Complex, 1178, 24.809411521797912
Complex, 1179, 24.95801472259672
Complex, 1180, 25.16805472453633
Complex, 1181, 25.150500579392354
Complex, 1182, 25.189598356402897
Complex, 1183, 25.30984783093184
Complex, 1184, 25.01228882795644
Complex, 1185, 25.03862390023752
Complex, 1186, 24.93159170426831
Complex, 1187, 24.927896478390327
Complex, 1188, 24.899409784291226
Complex, 1189, 24.896672938001085
Complex, 1190, 25.04482184290323
Complex, 1191, 24.964635560260696
Complex, 1192, 25.07835708274051
Complex, 1193, 24.79664167538863
Complex, 1194, 25.064472176734313
Complex, 1195, 25.40128833595437
Complex, 1196, 25.022155201896
Complex, 1197, 25.103286519105474
Complex, 1198, 25.058941054477884
Complex, 1199, 24.970188160529077
Complex, 1200, 24.96122271288245
Complex, 1201, 24.852350621786844
Complex, 1202, 24.414599660603542
Complex, 1203, 24.62363840874342
Complex, 1204, 24.37949235898538
Complex, 1205, 24.681903104822936
Complex, 1206, 24.789604995042108
Complex, 1207, 25.106345790836063
Complex, 1208, 25.160671096758264
Complex, 1209, 25.251345626669355
Complex, 1210, 25.202913510741904
Complex, 1211, 25.38772065263858
Complex, 1212, 25.57198685480213
Complex, 1213, 25.73505241230432
Complex, 1214, 25.520990385914104
Complex, 1215, 25.35494015543477
Complex, 1216, 25.325706013116548
Complex, 1217, 25.242577758779255
Complex, 1218, 25.149862801888183
Complex, 1219, 24.869898802730653
Complex, 1220, 24.98275970918181
Complex, 1221, 24.540016799106112
Complex, 1222, 24.564768285105572
Complex, 1223, 24.39600432425919
Complex, 1224, 24.396877252053084
Complex, 1225, 24.385900619535573
Complex, 1226, 24.17263531297852
Complex, 1227, 24.188340525956704
Complex, 1228, 24.20295835856877
Complex, 1229, 24.0813895097287
Complex, 1230, 23.926540074771253
Complex, 1231, 24.274563273867738
Complex, 1232, 24.093866888061314
Complex, 1233, 24.32649038197386
Complex, 1234, 24.429428655176952
Complex, 1235, 24.45403770872812
Complex, 1236, 23.991320180842553
Complex, 1237, 23.9579182229476
Complex, 1238, 24.0016835180504
Complex, 1239, 24.19349118402164
Complex, 1240, 24.408530237689828
Complex, 1241, 24.280142720097732
Complex, 1242, 24.47364404736971
Complex, 1243, 24.294506912819667
Complex, 1244, 24.46684871704929
Complex, 1245, 24.467538365243072
Complex, 1246, 24.536624036776587
Complex, 1247, 24.810819943412586
Complex, 1248, 24.978010128186632
Complex, 1249, 24.599202022435
Complex, 1250, 24.30729555229945
Complex, 1251, 24.452826275819323
Complex, 1252, 24.306552587055275
Complex, 1253, 24.36916194679016
Complex, 1254, 24.42837291506355
Complex, 1255, 24.645013220618907
Complex, 1256, 24.702705632692215
Complex, 1257, 24.552706388740063
Complex, 1258, 24.58047585327035
Complex, 1259, 24.90498911896086
Complex, 1260, 24.292439576109278
Complex, 1261, 24.20865917929304
Complex, 1262, 24.29581811784895
Complex, 1263, 24.476350034377024
Complex, 1264, 24.65469291159627
Complex, 1265, 24.72607001926117
Complex, 1266, 24.575744970569712
Complex, 1267, 24.87882069736313
Complex, 1268, 24.63372057883631
Complex, 1269, 24.580519552589216
Complex, 1270, 24.74986303453298
Complex, 1271, 24.436402494213784
Complex, 1272, 24.34868888667526
Complex, 1273, 24.689854199771226
Complex, 1274, 24.602032138970333
Complex, 1275, 25.062669520710863
Complex, 1276, 24.95862502133601
Complex, 1277, 24.741597726088095
Complex, 1278, 24.446360464227265
Complex, 1279, 24.435702051079296
Complex, 1280, 24.32814628577175
Complex, 1281, 24.10482252540215
Complex, 1282, 24.33833057161337
Complex, 1283, 24.43165004261239
Complex, 1284, 24.469836269194516
Complex, 1285, 24.322161729186096
Complex, 1286, 24.43239671305513
Complex, 1287, 24.298352783719782
Complex, 1288, 24.161050745303697
Complex, 1289, 24.64891451231112
Complex, 1290, 24.658202834464
Complex, 1291, 24.51909208612396
Complex, 1292, 24.635646686599863
Complex, 1293, 24.410139721073676
Complex, 1294, 24.603348828855243
Complex, 1295, 24.350032349487762
Complex, 1296, 24.448688643593734
Complex, 1297, 24.69013988818963
Complex, 1298, 24.202123174433858
Complex, 1299, 24.506550823098937
Complex, 1300, 24.51929094506451
Complex, 1301, 24.03775138578201
Complex, 1302, 24.542685694624108
Complex, 1303, 24.456249433115982
Complex, 1304, 24.363296124087803
Complex, 1305, 24.40709266450505
Complex, 1306, 24.675512522803803
Complex, 1307, 24.360245919936208
Complex, 1308, 24.23144042990381
Complex, 1309, 24.200421998364742
Complex, 1310, 23.89036956513258
Complex, 1311, 23.956142659045124
Complex, 1312, 24.030393623180792
Complex, 1313, 24.261153552196866
Complex, 1314, 24.2714633007996
Complex, 1315, 24.315791546668997
Complex, 1316, 24.467340072739674
Complex, 1317, 24.544710060596373
Complex, 1318, 24.687955906343568
Complex, 1319, 24.429053031279924
Complex, 1320, 24.42489605336998
Complex, 1321, 24.585852447528097
Complex, 1322, 24.525284309023792
Complex, 1323, 24.418063776964207
Complex, 1324, 24.25414278524785
Complex, 1325, 24.14432039703045
Complex, 1326, 24.19279689216272
Complex, 1327, 24.36800242925599
Complex, 1328, 23.940632164096805
Complex, 1329, 24.141146373594907
Complex, 1330, 24.327224990243682
Complex, 1331, 24.584580884387524
Complex, 1332, 24.48941881771856
Complex, 1333, 24.419948679591435
Complex, 1334, 24.57546781163558
Complex, 1335, 24.21155578285557
Complex, 1336, 24.218636908864287
Complex, 1337, 24.289237194068026
Complex, 1338, 24.34964558238916
Complex, 1339, 24.373856944552077
Complex, 1340, 24.02168479933863
Complex, 1341, 24.236768664492022
Complex, 1342, 24.513807281027404
Complex, 1343, 24.171461016195348
Complex, 1344, 24.207345276191692
Complex, 1345, 24.297351122039235
Complex, 1346, 24.43112905928908
Complex, 1347, 24.8377389080802
Complex, 1348, 24.799620170909453
Complex, 1349, 24.474406775371225
Complex, 1350, 24.64239332421848
Complex, 1351, 24.63996645905972
Complex, 1352, 24.962094346808268
Complex, 1353, 25.04262997676655
Complex, 1354, 24.939047802708046
Complex, 1355, 24.63415937390494
Complex, 1356, 24.76617258948626
Complex, 1357, 24.994785664792165
Complex, 1358, 24.681423481403982
Complex, 1359, 24.723477199727743
Complex, 1360, 24.88035916179378
Complex, 1361, 24.586120476798325
Complex, 1362, 24.61204877319378
Complex, 1363, 24.71189379511543
Complex, 1364, 24.69539141696749
Complex, 1365, 24.60777086879352
Complex, 1366, 24.497887906340083
Complex, 1367, 24.445590080718787
Complex, 1368, 24.725783984112233
Complex, 1369, 24.00108275986714
Complex, 1370, 24.466512777405125
Complex, 1371, 24.3283584955604
Complex, 1372, 24.179319603272454
