TYPE,FRAME, RADIOG
Helix_34, 3083, 8.318318328221514
Helix_345, 3083, 10.241596382288007
Helix_34, 3084, 8.158878866333483
Helix_345, 3084, 10.245045343610496
Helix_34, 3085, 8.101788626934423
Helix_345, 3085, 10.234606637048303
Helix_34, 3086, 8.084789287557868
Helix_345, 3086, 10.101889386489205
Helix_34, 3087, 8.299437676229948
Helix_345, 3087, 10.20875941455192
Helix_34, 3088, 8.344056474814586
Helix_345, 3088, 10.147383901093827
Helix_34, 3089, 8.18282094889091
Helix_345, 3089, 10.132986007877488
Helix_34, 3090, 8.222248112212426
Helix_345, 3090, 10.154867287748834
Helix_34, 3091, 8.278741506548691
Helix_345, 3091, 10.224286130170386
Helix_34, 3092, 8.013359098337782
Helix_345, 3092, 10.052070668051801
Helix_34, 3093, 8.462979287775612
Helix_345, 3093, 10.354114902344685
Helix_34, 3094, 8.121185068835002
Helix_345, 3094, 10.197901864868893
Helix_34, 3095, 8.285060807703404
Helix_345, 3095, 10.189044941940596
Helix_34, 3096, 8.125977590132857
Helix_345, 3096, 10.208716161137762
Helix_34, 3097, 8.23854522519838
Helix_345, 3097, 10.219309286216118
Helix_34, 3098, 8.19397269928312
Helix_345, 3098, 10.186515324347393
Helix_34, 3099, 8.526222152372153
Helix_345, 3099, 10.234719817764248
Helix_34, 3100, 8.50891032385804
Helix_345, 3100, 10.234762746211596
Helix_34, 3101, 8.212802859731058
Helix_345, 3101, 10.101333613293614
Helix_34, 3102, 8.304481764433788
Helix_345, 3102, 10.079054497207197
Helix_34, 3103, 8.23579273825747
Helix_345, 3103, 10.12688365467194
Helix_34, 3104, 8.498927147763618
Helix_345, 3104, 10.169754092318753
Helix_34, 3105, 8.1906810901006
Helix_345, 3105, 10.13198804987304
Helix_34, 3106, 8.080144120314381
Helix_345, 3106, 10.06032058992715
Helix_34, 3107, 8.16161555639522
Helix_345, 3107, 10.12772773410792
Helix_34, 3108, 8.23833531020688
Helix_345, 3108, 10.105815357031537
Helix_34, 3109, 8.443530423690875
Helix_345, 3109, 10.256503615349844
Helix_34, 3110, 8.5302996720348
Helix_345, 3110, 10.270443445940247
Helix_34, 3111, 8.249795391194478
Helix_345, 3111, 10.14816621813142
Helix_34, 3112, 8.087838140649971
Helix_345, 3112, 10.09845319582977
Helix_34, 3113, 8.133203045121599
Helix_345, 3113, 10.089200646161414
Helix_34, 3114, 8.172953148920802
Helix_345, 3114, 10.089063396033845
Helix_34, 3115, 8.034633368770088
Helix_345, 3115, 10.034731549143624
Helix_34, 3116, 8.165223722013103
Helix_345, 3116, 10.119466772072505
Helix_34, 3117, 8.10403198326283
Helix_345, 3117, 10.045231131804334
Helix_34, 3118, 8.198638792784728
Helix_345, 3118, 10.181767924582513
Helix_34, 3119, 8.104896050567952
Helix_345, 3119, 10.175442191036346
Helix_34, 3120, 8.53273112239954
Helix_345, 3120, 10.262889688582776
Helix_34, 3121, 8.28140442069522
Helix_345, 3121, 10.163171964718199
Helix_34, 3122, 8.311717086096552
Helix_345, 3122, 10.139190378687116
Helix_34, 3123, 8.242891027711249
Helix_345, 3123, 10.059350699058063
Helix_34, 3124, 8.177907143557682
Helix_345, 3124, 10.073169844408325
Helix_34, 3125, 8.29846924520584
Helix_345, 3125, 10.08021903023359
Helix_34, 3126, 8.382322052379685
Helix_345, 3126, 10.176298784196824
Helix_34, 3127, 8.205657781978235
Helix_345, 3127, 10.235280206107838
Helix_34, 3128, 7.957772820336546
Helix_345, 3128, 10.090571541375557
Helix_34, 3129, 8.00934469656541
Helix_345, 3129, 10.187900897878837
Helix_34, 3130, 8.157513711092411
Helix_345, 3130, 10.203795867232962
Helix_34, 3131, 8.098597440391648
Helix_345, 3131, 10.217335403842064
Helix_34, 3132, 8.165835303383604
Helix_345, 3132, 10.247037183372994
Helix_34, 3133, 8.104081557398116
Helix_345, 3133, 10.132247723413771
Helix_34, 3134, 8.336379280651473
Helix_345, 3134, 10.28684999520147
Helix_34, 3135, 8.25204990946922
Helix_345, 3135, 10.248568831451472
Helix_34, 3136, 8.223252845866016
Helix_345, 3136, 10.202755726430578
Helix_34, 3137, 8.302342038146184
Helix_345, 3137, 10.156726885996502
Helix_34, 3138, 8.473686155620713
Helix_345, 3138, 10.374537698604678
Helix_34, 3139, 8.312442860282694
Helix_345, 3139, 10.341549342904772
Helix_34, 3140, 8.255267235372383
Helix_345, 3140, 10.286886689883689
Helix_34, 3141, 8.331896254536712
Helix_345, 3141, 10.222578322851051
Helix_34, 3142, 8.112615705580307
Helix_345, 3142, 10.163324299365206
Helix_34, 3143, 8.10028178340514
Helix_345, 3143, 10.20135252004248
Helix_34, 3144, 8.195963183621283
Helix_345, 3144, 10.13401020204158
Helix_34, 3145, 8.118566762987315
Helix_345, 3145, 10.079835872014941
Helix_34, 3146, 8.059727239224543
Helix_345, 3146, 10.087781378842072
Helix_34, 3147, 8.1082720420661
Helix_345, 3147, 10.08013956476053
Helix_34, 3148, 8.239007953919364
Helix_345, 3148, 10.108452722226138
Helix_34, 3149, 8.219136565746648
Helix_345, 3149, 10.097139824155656
Helix_34, 3150, 8.347284867827321
Helix_345, 3150, 10.166292376952889
Helix_34, 3151, 8.191919972780365
Helix_345, 3151, 10.223362968447164
Helix_34, 3152, 8.153946047332651
Helix_345, 3152, 10.138441290133507
Helix_34, 3153, 8.124626131621627
Helix_345, 3153, 10.051121470746276
Helix_34, 3154, 8.295566844290864
Helix_345, 3154, 10.172960646969704
Helix_34, 3155, 8.47689631748799
Helix_345, 3155, 10.200300551377904
Helix_34, 3156, 8.367376332978724
Helix_345, 3156, 10.201510293809394
Helix_34, 3157, 8.250407054496874
Helix_345, 3157, 10.19671774100456
Helix_34, 3158, 8.333629547161115
Helix_345, 3158, 10.213474107169933
Helix_34, 3159, 8.133325897592982
Helix_345, 3159, 10.057609338149469
Helix_34, 3160, 8.323678741670024
Helix_345, 3160, 10.167597275549596
Helix_34, 3161, 8.273631987062751
Helix_345, 3161, 10.18968699924123
Helix_34, 3162, 8.124645109875223
Helix_345, 3162, 10.197951449809311
Helix_34, 3163, 8.357580111826515
Helix_345, 3163, 10.178799832443051
Helix_34, 3164, 8.282039831125507
Helix_345, 3164, 10.237952786516106
Helix_34, 3165, 8.261828288648596
Helix_345, 3165, 10.161321778440813
Helix_34, 3166, 8.187556289634681
Helix_345, 3166, 10.168931111589082
Helix_34, 3167, 8.212761785077353
Helix_345, 3167, 10.199027902455034
Helix_34, 3168, 8.075774656304038
Helix_345, 3168, 10.096394466654376
Helix_34, 3169, 8.191479377699796
Helix_345, 3169, 10.190731031257368
Helix_34, 3170, 8.205137679941995
Helix_345, 3170, 10.250789132413818
Helix_34, 3171, 8.289843400985047
Helix_345, 3171, 10.184802832457539
Helix_34, 3172, 8.309186911091771
Helix_345, 3172, 10.259721129422752
Helix_34, 3173, 8.097942230551647
Helix_345, 3173, 10.120102546158842
Helix_34, 3174, 8.23125519853631
Helix_345, 3174, 10.208588626413896
Helix_34, 3175, 8.214851385382419
Helix_345, 3175, 10.102746062459238
Helix_34, 3176, 8.223981068888982
Helix_345, 3176, 10.115491524293194
Helix_34, 3177, 8.153268899205859
Helix_345, 3177, 10.139509688411739
Helix_34, 3178, 8.37923537947197
Helix_345, 3178, 10.203425590572008
Helix_34, 3179, 8.057054930674928
Helix_345, 3179, 10.145643691319924
Helix_34, 3180, 8.257983705172991
Helix_345, 3180, 10.099386281421317
Helix_34, 3181, 8.536631807060061
Helix_345, 3181, 10.271917214254714
Helix_34, 3182, 8.180147232683401
Helix_345, 3182, 10.194646441741739
Helix_34, 3183, 8.431607827855256
Helix_345, 3183, 10.260924017566579
Helix_34, 3184, 8.392969623813093
Helix_345, 3184, 10.200492755366465
Helix_34, 3185, 8.282561790836503
Helix_345, 3185, 10.216615217378488
Helix_34, 3186, 8.276945661345096
Helix_345, 3186, 10.26528426712871
Helix_34, 3187, 8.166911728614703
Helix_345, 3187, 10.230274046824508
Helix_34, 3188, 8.39330338550397
Helix_345, 3188, 10.203889912626908
Helix_34, 3189, 8.424087470390685
Helix_345, 3189, 10.311653148121925
Helix_34, 3190, 8.104838174801392
Helix_345, 3190, 10.120355965624356
Helix_34, 3191, 8.372467769685572
Helix_345, 3191, 10.217844832330915
Helix_34, 3192, 8.40147501395524
Helix_345, 3192, 10.28652347469066
Helix_34, 3193, 8.325183309888232
Helix_345, 3193, 10.204436653549372
Helix_34, 3194, 8.259841628231312
Helix_345, 3194, 10.197099489667096
Helix_34, 3195, 8.164498613850355
Helix_345, 3195, 10.164593021302682
Helix_34, 3196, 8.231870927131872
Helix_345, 3196, 10.113015853236186
Helix_34, 3197, 8.017251678639791
Helix_345, 3197, 10.094280535489535
Helix_34, 3198, 8.56753461349368
Helix_345, 3198, 10.388798421985
Helix_34, 3199, 8.267924255630222
Helix_345, 3199, 10.210929817806901
Helix_34, 3200, 8.336074465953319
Helix_345, 3200, 10.325721441778796
Helix_34, 3201, 8.166720485013222
Helix_345, 3201, 10.17555709367068
Helix_34, 3202, 8.266349256342995
Helix_345, 3202, 10.220739781394565
Helix_34, 3203, 8.202568108222415
Helix_345, 3203, 10.168022031284405
Helix_34, 3204, 8.268954020522042
Helix_345, 3204, 10.207627611000751
Helix_34, 3205, 8.237728878386264
Helix_345, 3205, 10.24687928808345
Helix_34, 3206, 8.254061590349812
Helix_345, 3206, 10.076259034570434
Helix_34, 3207, 8.244232877967638
Helix_345, 3207, 10.229952903781811
Helix_34, 3208, 8.256100108576664
Helix_345, 3208, 10.264098878937727
Helix_34, 3209, 8.211004375218169
Helix_345, 3209, 10.26341640361414
Helix_34, 3210, 8.280737540062288
Helix_345, 3210, 10.159318086063262
Helix_34, 3211, 8.426542154453381
Helix_345, 3211, 10.270869038974402
Helix_34, 3212, 8.61244729700281
Helix_345, 3212, 10.347192575861781
Helix_34, 3213, 8.37912919571292
Helix_345, 3213, 10.319977522506557
Helix_34, 3214, 8.469534788354617
Helix_345, 3214, 10.313313952884725
Helix_34, 3215, 8.182807075894383
Helix_345, 3215, 10.132091698849207
Helix_34, 3216, 8.14745587984705
Helix_345, 3216, 10.121856119044793
Helix_34, 3217, 8.23012588773133
Helix_345, 3217, 10.265448701595167
Helix_34, 3218, 8.132633660374651
Helix_345, 3218, 10.19863820483135
Helix_34, 3219, 8.067025560703748
Helix_345, 3219, 10.09102442570298
Helix_34, 3220, 8.259762948964314
Helix_345, 3220, 10.21177789884559
Helix_34, 3221, 8.228497555824744
Helix_345, 3221, 10.085797200951104
Helix_34, 3222, 8.19517222057074
Helix_345, 3222, 10.173852306420343
Helix_34, 3223, 8.246688779766817
Helix_345, 3223, 10.280218837719904
Helix_34, 3224, 8.118237992140243
Helix_345, 3224, 10.049011663224103
Helix_34, 3225, 8.356123237253355
Helix_345, 3225, 10.180212998743936
Helix_34, 3226, 8.305479309290892
Helix_345, 3226, 10.249139045159266
Helix_34, 3227, 8.101480396398276
Helix_345, 3227, 10.185116642253313
Helix_34, 3228, 8.263981023553857
Helix_345, 3228, 10.178099614340864
Helix_34, 3229, 8.197588257230898
Helix_345, 3229, 10.108963903531423
Helix_34, 3230, 8.09486676675799
Helix_345, 3230, 10.111576508283907
Helix_34, 3231, 8.150663480681652
Helix_345, 3231, 10.209475886397767
Helix_34, 3232, 8.343408885070309
Helix_345, 3232, 10.136547152499421
Helix_34, 3233, 8.285653355439521
Helix_345, 3233, 10.120026087382316
Helix_34, 3234, 8.212376849356616
Helix_345, 3234, 10.113076020160252
Helix_34, 3235, 8.1334652191763
Helix_345, 3235, 10.11977175871706
Helix_34, 3236, 8.243651399663415
Helix_345, 3236, 10.160759776059049
Helix_34, 3237, 8.285971564727195
Helix_345, 3237, 10.226909653106247
Helix_34, 3238, 8.317622626475245
Helix_345, 3238, 10.141948949465903
Helix_34, 3239, 8.287406283995546
Helix_345, 3239, 10.130218040419377
Helix_34, 3240, 8.361790034214385
Helix_345, 3240, 10.241711164432921
Helix_34, 3241, 8.118215465355846
Helix_345, 3241, 10.209886926321996
Helix_34, 3242, 8.099645711123195
Helix_345, 3242, 10.217817550743304
Helix_34, 3243, 8.055785829540842
Helix_345, 3243, 10.158350968026758
Helix_34, 3244, 8.26664911592309
Helix_345, 3244, 10.201018435512157
Helix_34, 3245, 8.022312694275067
Helix_345, 3245, 10.111684535537846
Helix_34, 3246, 8.007330716087013
Helix_345, 3246, 10.093297279719975
Helix_34, 3247, 8.109107154910959
Helix_345, 3247, 10.16063861720661
Helix_34, 3248, 8.148796995439309
Helix_345, 3248, 10.186082030673585
Helix_34, 3249, 8.186896873779682
Helix_345, 3249, 10.219608609000224
Helix_34, 3250, 8.131093379932876
Helix_345, 3250, 10.09787786156077
Helix_34, 3251, 8.124272891744647
Helix_345, 3251, 10.170631212369864
Helix_34, 3252, 8.203020348803486
Helix_345, 3252, 10.185300536668375
Helix_34, 3253, 8.313955633815375
Helix_345, 3253, 10.263101818390304
Helix_34, 3254, 8.102237885688536
Helix_345, 3254, 10.15979061443612
Helix_34, 3255, 8.116101011736507
Helix_345, 3255, 10.159535612108987
Helix_34, 3256, 8.120239298275651
Helix_345, 3256, 10.13790961101987
Helix_34, 3257, 8.188803106391179
Helix_345, 3257, 10.166873548471168
Helix_34, 3258, 8.005667140269319
Helix_345, 3258, 10.110010015156574
Helix_34, 3259, 8.154521054517447
Helix_345, 3259, 10.255357639885698
Helix_34, 3260, 8.006794491997343
Helix_345, 3260, 10.078302673835521
Helix_34, 3261, 8.306991887907705
Helix_345, 3261, 10.295530187897665
Helix_34, 3262, 7.951336224300311
Helix_345, 3262, 10.164427755465631
Helix_34, 3263, 8.182456372932222
Helix_345, 3263, 10.15475344420355
Helix_34, 3264, 7.961746699233505
Helix_345, 3264, 10.191312593259212
Helix_34, 3265, 7.964725831587317
Helix_345, 3265, 10.216915880327077
Helix_34, 3266, 8.050875313035476
Helix_345, 3266, 10.1871119863132
Helix_34, 3267, 8.110186839350028
Helix_345, 3267, 10.233216921170968
Helix_34, 3268, 8.104418877631401
Helix_345, 3268, 10.231401907622116
Helix_34, 3269, 7.971045118278296
Helix_345, 3269, 10.150716781751347
Helix_34, 3270, 8.13249776310328
Helix_345, 3270, 10.204069004551183
Helix_34, 3271, 7.976147985466958
Helix_345, 3271, 10.171608487091163
Helix_34, 3272, 8.049856549178058
Helix_345, 3272, 10.128791692302594
Helix_34, 3273, 7.926518020293628
Helix_345, 3273, 10.092346782668699
Helix_34, 3274, 7.96585582235221
Helix_345, 3274, 10.056213062097253
Helix_34, 3275, 8.016326483548443
Helix_345, 3275, 10.10075130249235
Helix_34, 3276, 7.957060798638511
Helix_345, 3276, 10.063836001022162
Helix_34, 3277, 7.995912402075042
Helix_345, 3277, 10.0586402593545
Helix_34, 3278, 8.089698502905314
Helix_345, 3278, 10.103274583036951
Helix_34, 3279, 7.862740349999188
Helix_345, 3279, 10.074006714460559
Helix_34, 3280, 8.101191018620833
Helix_345, 3280, 10.140909995065183
Helix_34, 3281, 8.293364510924057
Helix_345, 3281, 10.188630633150224
Helix_34, 3282, 8.184283838358692
Helix_345, 3282, 10.178119757853871
Helix_34, 3283, 8.25132392138042
Helix_345, 3283, 10.251380346354503
Helix_34, 3284, 8.048585193822229
Helix_345, 3284, 10.15906810933689
Helix_34, 3285, 8.16836529254286
Helix_345, 3285, 10.092251550261448
Helix_34, 3286, 8.233591569907773
Helix_345, 3286, 10.167810359385138
Helix_34, 3287, 8.086459446589643
Helix_345, 3287, 10.139651840575944
Helix_34, 3288, 8.107050304158536
Helix_345, 3288, 10.144377150879313
Helix_34, 3289, 8.154889634208798
Helix_345, 3289, 10.156482967089856
Helix_34, 3290, 8.028981256486018
Helix_345, 3290, 10.102021896179027
Helix_34, 3291, 8.222253963820592
Helix_345, 3291, 10.118971082772042
Helix_34, 3292, 8.101085867624239
Helix_345, 3292, 10.194985242698822
Helix_34, 3293, 8.145286243664977
Helix_345, 3293, 10.062794145526661
Helix_34, 3294, 8.111151868553668
Helix_345, 3294, 10.17130820813114
Helix_34, 3295, 8.125541070432366
Helix_345, 3295, 10.182458991001862
Helix_34, 3296, 8.16326129174039
Helix_345, 3296, 10.098400600234088
Helix_34, 3297, 8.221080939548992
Helix_345, 3297, 10.327502631260447
Helix_34, 3298, 8.190507671209208
Helix_345, 3298, 10.049595676816418
Helix_34, 3299, 8.303957872550969
Helix_345, 3299, 10.220746127575469
Helix_34, 3300, 8.160134361918594
Helix_345, 3300, 10.152759955564244
Helix_34, 3301, 8.126831790677166
Helix_345, 3301, 10.11358748357786
Helix_34, 3302, 7.983213585768801
Helix_345, 3302, 10.152714581124398
Helix_34, 3303, 8.134377658842443
Helix_345, 3303, 10.157756400438716
Helix_34, 3304, 8.103940749689922
Helix_345, 3304, 10.113065054754708
Helix_34, 3305, 8.271354949153967
Helix_345, 3305, 10.17893885649619
Helix_34, 3306, 8.169998614491742
Helix_345, 3306, 10.07985867286332
Helix_34, 3307, 8.16259868738517
Helix_345, 3307, 10.231185792947272
Helix_34, 3308, 8.134887081728127
Helix_345, 3308, 10.152566723656347
Helix_34, 3309, 8.078050387152485
Helix_345, 3309, 10.130905981921059
Helix_34, 3310, 8.094563339487612
Helix_345, 3310, 10.178073522699444
Helix_34, 3311, 8.165815146003025
Helix_345, 3311, 10.184648316753824
Helix_34, 3312, 8.2853107786726
Helix_345, 3312, 10.17588626535282
Helix_34, 3313, 8.373229441598578
Helix_345, 3313, 10.198025641142008
Helix_34, 3314, 8.212188595631032
Helix_345, 3314, 10.12303660414835
Helix_34, 3315, 8.277132042229457
Helix_345, 3315, 10.171904508395729
Helix_34, 3316, 8.247961351170261
Helix_345, 3316, 10.03250332743607
Helix_34, 3317, 8.209692054686892
Helix_345, 3317, 10.152960343344674
Helix_34, 3318, 8.163891526056284
Helix_345, 3318, 10.156376609638267
Helix_34, 3319, 8.26950388999393
Helix_345, 3319, 10.255525917021615
Helix_34, 3320, 8.167053921248668
Helix_345, 3320, 10.177473561289524
Helix_34, 3321, 8.379301699339036
Helix_345, 3321, 10.27861200334988
Helix_34, 3322, 8.17396665881372
Helix_345, 3322, 10.115071195709046
Helix_34, 3323, 8.303816168770991
Helix_345, 3323, 10.094053720587198
Helix_34, 3324, 8.302579931872037
Helix_345, 3324, 10.10675456137565
Helix_34, 3325, 8.322677365670256
Helix_345, 3325, 10.114823783041878
Helix_34, 3326, 8.220825981032137
Helix_345, 3326, 10.196615683474922
Helix_34, 3327, 8.082331714186623
Helix_345, 3327, 10.094624253764682
Helix_34, 3328, 8.137852524731148
Helix_345, 3328, 10.136542389351717
Helix_34, 3329, 8.173912738408943
Helix_345, 3329, 10.201958382164669
Helix_34, 3330, 8.31681318227563
Helix_345, 3330, 10.228049987421118
Helix_34, 3331, 8.438574856715562
Helix_345, 3331, 10.24806874167233
Helix_34, 3332, 8.475821218141034
Helix_345, 3332, 10.266426362041013
Helix_34, 3333, 8.356806526268748
Helix_345, 3333, 10.27056288355894
Helix_34, 3334, 8.400942965855991
Helix_345, 3334, 10.226697832620019
Helix_34, 3335, 8.13806610827879
Helix_345, 3335, 10.15594926714298
Helix_34, 3336, 8.245261909339293
Helix_345, 3336, 10.090118019886711
Helix_34, 3337, 8.01086913491757
Helix_345, 3337, 10.159009372491607
Helix_34, 3338, 8.130617700762494
Helix_345, 3338, 10.211949059503265
Helix_34, 3339, 8.232929064066203
Helix_345, 3339, 10.209641245622924
Helix_34, 3340, 7.9090311862953175
Helix_345, 3340, 10.142026869628676
Helix_34, 3341, 8.03898238933861
Helix_345, 3341, 10.074239956938454
Helix_34, 3342, 8.173524042043507
Helix_345, 3342, 10.188379253471153
Helix_34, 3343, 8.0250572187108
Helix_345, 3343, 10.090522331739654
Helix_34, 3344, 8.12979924079321
Helix_345, 3344, 10.271612162988003
Helix_34, 3345, 8.124660217407037
Helix_345, 3345, 10.119882753826797
Helix_34, 3346, 8.136571855864299
Helix_345, 3346, 10.150354694860106
Helix_34, 3347, 8.140240461684265
Helix_345, 3347, 10.158857255921477
Helix_34, 3348, 8.380268177088285
Helix_345, 3348, 10.250964873390194
Helix_34, 3349, 8.167136589472372
Helix_345, 3349, 10.055037787891244
Helix_34, 3350, 8.296773028467294
Helix_345, 3350, 10.188153217470425
Helix_34, 3351, 8.06923240715346
Helix_345, 3351, 10.15865946655903
Helix_34, 3352, 7.97197323047678
Helix_345, 3352, 10.091482114212754
Helix_34, 3353, 8.006318224077825
Helix_345, 3353, 10.141645357803176
Helix_34, 3354, 8.142003805857962
Helix_345, 3354, 10.155858516790579
Helix_34, 3355, 8.033874111612612
Helix_345, 3355, 10.102229964929808
Helix_34, 3356, 8.033706564979735
Helix_345, 3356, 10.078998371009453
Helix_34, 3357, 7.978981434439981
Helix_345, 3357, 9.975226202030282
Helix_34, 3358, 7.970492687208347
Helix_345, 3358, 10.014544057024636
Helix_34, 3359, 8.047243600892244
Helix_345, 3359, 10.105208123348097
Helix_34, 3360, 8.175315326610974
Helix_345, 3360, 10.140722265631899
Helix_34, 3361, 8.038157558131102
Helix_345, 3361, 10.089946791237786
Helix_34, 3362, 8.214388190106497
Helix_345, 3362, 10.202017560663446
Helix_34, 3363, 8.074435544998083
Helix_345, 3363, 10.063965290236837
Helix_34, 3364, 8.063582535195739
Helix_345, 3364, 10.129787176095705
Helix_34, 3365, 8.304380780414913
Helix_345, 3365, 10.249922807150739
Helix_34, 3366, 8.258197427853924
Helix_345, 3366, 10.171365112359338
Helix_34, 3367, 8.37927788168483
Helix_345, 3367, 10.206085264214712
Helix_34, 3368, 8.205562637730187
Helix_345, 3368, 10.215870977146423
Helix_34, 3369, 8.223903252412333
Helix_345, 3369, 10.119871259628896
Helix_34, 3370, 8.202698089389623
Helix_345, 3370, 10.234765371019014
Helix_34, 3371, 8.249805475342548
Helix_345, 3371, 10.136489480851758
Helix_34, 3372, 8.157387002036335
Helix_345, 3372, 10.080193731413722
Helix_34, 3373, 8.231554373211026
Helix_345, 3373, 10.162910249003948
Helix_34, 3374, 7.9351443912617565
Helix_345, 3374, 10.049134678263743
Helix_34, 3375, 8.135758727917208
Helix_345, 3375, 10.097669672872698
Helix_34, 3376, 8.479665211869428
Helix_345, 3376, 10.323493583824742
Helix_34, 3377, 8.345062057798758
Helix_345, 3377, 10.23710159137116
Helix_34, 3378, 8.386302425335256
Helix_345, 3378, 10.307756196932194
Helix_34, 3379, 8.308232263301882
Helix_345, 3379, 10.20922831752784
Helix_34, 3380, 8.253970704810408
Helix_345, 3380, 10.169837932734334
Helix_34, 3381, 8.246339048089066
Helix_345, 3381, 10.142154436322873
Helix_34, 3382, 8.295987294019175
Helix_345, 3382, 10.29872319476166
Helix_34, 3383, 8.343886687847549
Helix_345, 3383, 10.234073717604334
Helix_34, 3384, 8.419234050545183
Helix_345, 3384, 10.285329015320483
Helix_34, 3385, 8.438695616481429
Helix_345, 3385, 10.243373230983355
Helix_34, 3386, 8.577735132621896
Helix_345, 3386, 10.298305812925324
Helix_34, 3387, 8.485167675078952
Helix_345, 3387, 10.464001471546023
Helix_34, 3388, 8.363781919636514
Helix_345, 3388, 10.133379363264362
Helix_34, 3389, 8.627163486526642
Helix_345, 3389, 10.382018879451799
Helix_34, 3390, 8.698081850398246
Helix_345, 3390, 10.466816534577793
Helix_34, 3391, 8.372030355855443
Helix_345, 3391, 10.377887800696127
Helix_34, 3392, 8.52247824313546
Helix_345, 3392, 10.281531870516371
Helix_34, 3393, 8.405357266823719
Helix_345, 3393, 10.198061798664705
Helix_34, 3394, 8.629600194933365
Helix_345, 3394, 10.3063675602005
Helix_34, 3395, 8.744476511061967
Helix_345, 3395, 10.424206545615606
Helix_34, 3396, 8.548490851296762
Helix_345, 3396, 10.303897653768368
Helix_34, 3397, 8.595847454498513
Helix_345, 3397, 10.260586995446129
Helix_34, 3398, 8.267565528011417
Helix_345, 3398, 10.159445385986034
Helix_34, 3399, 8.382834104204228
Helix_345, 3399, 10.242260071262585
Helix_34, 3400, 8.661794016536486
Helix_345, 3400, 10.437033849788127
Helix_34, 3401, 8.584801604379225
Helix_345, 3401, 10.437393738368279
Helix_34, 3402, 8.351060031173803
Helix_345, 3402, 10.335013550215145
Helix_34, 3403, 8.40956111430631
Helix_345, 3403, 10.130299105776201
Helix_34, 3404, 8.601234232802911
Helix_345, 3404, 10.322149930827463
Helix_34, 3405, 8.353553543053836
Helix_345, 3405, 10.226943494834003
Helix_34, 3406, 8.411994656929085
Helix_345, 3406, 10.313919067874535
Helix_34, 3407, 8.359119659118111
Helix_345, 3407, 10.232926196541161
Helix_34, 3408, 8.325415508939324
Helix_345, 3408, 10.269182830347358
Helix_34, 3409, 8.59740483188651
Helix_345, 3409, 10.291527146700812
Helix_34, 3410, 8.139492031585753
Helix_345, 3410, 10.11693828101363
Helix_34, 3411, 8.11428960826188
Helix_345, 3411, 10.128431128348529
Helix_34, 3412, 8.142070709077386
Helix_345, 3412, 10.180006707628802
Helix_34, 3413, 8.256955026167889
Helix_345, 3413, 10.124095584661909
Helix_34, 3414, 8.383486723160239
Helix_345, 3414, 10.234103837646632
Helix_34, 3415, 8.070462130858198
Helix_345, 3415, 10.164936298850623
Helix_34, 3416, 8.19623151876049
Helix_345, 3416, 10.320383360036656
Helix_34, 3417, 8.1714207260468
Helix_345, 3417, 10.16455381013075
Helix_34, 3418, 8.19002252895338
Helix_345, 3418, 10.30158474861716
Helix_34, 3419, 8.021456408754753
Helix_345, 3419, 10.220247278298023
Helix_34, 3420, 8.284659139147031
Helix_345, 3420, 10.156084438232066
Helix_34, 3421, 8.432830979414407
Helix_345, 3421, 10.265514699494341
Helix_34, 3422, 8.285656139952566
Helix_345, 3422, 10.271705239948533
Helix_34, 3423, 8.29188805397382
Helix_345, 3423, 10.278061472935443
Helix_34, 3424, 8.221055057553768
Helix_345, 3424, 10.195973641832522
Helix_34, 3425, 8.244720330086027
Helix_345, 3425, 10.148172593821082
Helix_34, 3426, 8.184054978197326
Helix_345, 3426, 10.076128278363125
Helix_34, 3427, 8.373200366249147
Helix_345, 3427, 10.273733365640359
Helix_34, 3428, 8.35458409316674
Helix_345, 3428, 10.143671140023095
Helix_34, 3429, 8.410641954146927
Helix_345, 3429, 10.367142136140313
Helix_34, 3430, 8.459447992438696
Helix_345, 3430, 10.174553614997597
Helix_34, 3431, 8.536055674367159
Helix_345, 3431, 10.31642284732124
Helix_34, 3432, 8.419556953824774
Helix_345, 3432, 10.193428616973135
Helix_34, 3433, 8.639621137276418
Helix_345, 3433, 10.226238695677713
Helix_34, 3434, 8.458036712410115
Helix_345, 3434, 10.201050375386721
Helix_34, 3435, 8.442886365937012
Helix_345, 3435, 10.369312056142642
Helix_34, 3436, 8.483059992760685
Helix_345, 3436, 10.216605917185793
Helix_34, 3437, 8.317761318389255
Helix_345, 3437, 10.203411127921267
Helix_34, 3438, 8.259920241129036
Helix_345, 3438, 10.086956463870996
Helix_34, 3439, 8.339836868961164
Helix_345, 3439, 10.142356370776692
Helix_34, 3440, 8.27201103841533
Helix_345, 3440, 10.197519405714436
Helix_34, 3441, 8.215729604459224
Helix_345, 3441, 10.157538786920819
Helix_34, 3442, 8.258283071274034
Helix_345, 3442, 10.187736403709938
Helix_34, 3443, 8.12893626705056
Helix_345, 3443, 10.117238070134118
Helix_34, 3444, 8.436382621405127
Helix_345, 3444, 10.232780594078694
Helix_34, 3445, 8.290443676675862
Helix_345, 3445, 10.185043257387505
Helix_34, 3446, 8.230600921607236
Helix_345, 3446, 10.189833281911783
Helix_34, 3447, 8.197775743787872
Helix_345, 3447, 10.117650323129272
Helix_34, 3448, 8.073254605357477
Helix_345, 3448, 10.109995943285572
Helix_34, 3449, 8.227073793733895
Helix_345, 3449, 10.201927407697159
Helix_34, 3450, 8.293363401055364
