FRAME, TYPE, RMSD
2552,Ligand,0.8694481253623962
2553,Ligand,0.48594310879707336
2554,Ligand,1.07328200340271
2555,Ligand,0.9987239837646484
2556,Ligand,1.1808019876480103
2557,Ligand,1.3225023746490479
2558,Ligand,1.1301192045211792
2559,Ligand,1.247025728225708
2560,Ligand,1.260225534439087
2561,Ligand,1.1184065341949463
2562,Ligand,1.2629591226577759
2563,Ligand,1.231841802597046
2564,Ligand,1.0979427099227905
2565,Ligand,1.240182638168335
2566,Ligand,1.1476916074752808
2567,Ligand,1.2093576192855835
2568,Ligand,1.3697829246520996
2569,Ligand,1.2884650230407715
2570,Ligand,0.9327731132507324
2571,Ligand,1.310239315032959
2572,Ligand,1.1919617652893066
2573,Ligand,1.1283189058303833
2574,Ligand,1.2932099103927612
2575,Ligand,1.4004325866699219
2576,Ligand,1.2236448526382446
2577,Ligand,1.2077739238739014
2578,Ligand,1.0851680040359497
2579,Ligand,0.8506806492805481
2580,Ligand,1.1312421560287476
2581,Ligand,1.0333099365234375
2582,Ligand,1.1801738739013672
2583,Ligand,1.129701852798462
2584,Ligand,1.102323055267334
2585,Ligand,1.2372750043869019
2586,Ligand,1.2092701196670532
2587,Ligand,1.125213623046875
2588,Ligand,1.0921722650527954
2589,Ligand,1.243049144744873
2590,Ligand,0.6194288730621338
2591,Ligand,1.0913140773773193
2592,Ligand,1.1203511953353882
2593,Ligand,1.2160941362380981
2594,Ligand,0.9928866028785706
2595,Ligand,1.185916543006897
2596,Ligand,1.1662096977233887
2597,Ligand,1.2663570642471313
2598,Ligand,1.185927391052246
2599,Ligand,0.9318360686302185
2600,Ligand,1.1666760444641113
2601,Ligand,1.344803810119629
2602,Ligand,1.1980857849121094
2603,Ligand,1.050418734550476
2604,Ligand,1.3215750455856323
2605,Ligand,1.0498780012130737
2606,Ligand,1.2964677810668945
2607,Ligand,1.191780924797058
2608,Ligand,1.329524278640747
2609,Ligand,1.2184642553329468
2610,Ligand,1.1954563856124878
2611,Ligand,1.2665022611618042
2612,Ligand,0.938190221786499
2613,Ligand,1.0305808782577515
2614,Ligand,1.2036895751953125
2615,Ligand,1.33051335811615
2616,Ligand,1.1139190196990967
2617,Ligand,1.2584235668182373
2618,Ligand,0.967781126499176
2619,Ligand,1.1174699068069458
2620,Ligand,1.1081252098083496
2621,Ligand,1.2614214420318604
2622,Ligand,1.313156008720398
2623,Ligand,1.1374621391296387
2624,Ligand,1.1026554107666016
2625,Ligand,1.3214216232299805
2626,Ligand,1.1021007299423218
2627,Ligand,1.3862882852554321
2628,Ligand,1.4867124557495117
2629,Ligand,1.2167513370513916
2630,Ligand,1.1548843383789063
2631,Ligand,0.7950184345245361
2632,Ligand,1.3282148838043213
2633,Ligand,1.1151949167251587
2634,Ligand,1.1947170495986938
2635,Ligand,1.3799227476119995
2636,Ligand,0.9643839597702026
2637,Ligand,1.018882393836975
2638,Ligand,1.0002731084823608
2639,Ligand,0.9887791275978088
2640,Ligand,0.9527996778488159
2641,Ligand,1.346114993095398
2642,Ligand,1.3664675951004028
2643,Ligand,1.1251885890960693
2644,Ligand,1.304131031036377
2645,Ligand,1.0760631561279297
2646,Ligand,1.5804396867752075
2647,Ligand,1.2783628702163696
2648,Ligand,1.0942444801330566
2649,Ligand,0.9842748045921326
2650,Ligand,0.9909846782684326
2651,Ligand,1.0350273847579956
2652,Ligand,0.9694891571998596
2653,Ligand,1.04973304271698
2654,Ligand,1.2509511709213257
2655,Ligand,0.6225466132164001
2656,Ligand,0.38504835963249207
2657,Ligand,0.5818143486976624
2658,Ligand,0.5142126083374023
2659,Ligand,0.5594303607940674
2660,Ligand,0.48694759607315063
2661,Ligand,0.5445279479026794
2662,Ligand,0.5156909823417664
2663,Ligand,0.7979310750961304
2664,Ligand,1.2663065195083618
2665,Ligand,1.444386601448059
2666,Ligand,1.3830937147140503
2667,Ligand,1.326940894126892
2668,Ligand,0.5269633531570435
2669,Ligand,1.253083348274231
2670,Ligand,1.1819828748703003
2671,Ligand,1.1894924640655518
2672,Ligand,1.0785343647003174
2673,Ligand,1.110954999923706
2674,Ligand,1.3630783557891846
2675,Ligand,0.9699369668960571
2676,Ligand,1.2330399751663208
2677,Ligand,0.9466737508773804
2678,Ligand,1.1026570796966553
2679,Ligand,0.43164101243019104
2680,Ligand,0.9740962386131287
2681,Ligand,1.0229434967041016
2682,Ligand,1.135563611984253
2683,Ligand,0.9519723653793335
2684,Ligand,0.9524253606796265
2685,Ligand,0.828974723815918
2686,Ligand,1.265159010887146
2687,Ligand,0.3368982970714569
2688,Ligand,1.005863904953003
2689,Ligand,1.3538661003112793
2690,Ligand,0.9612387418746948
2691,Ligand,0.8408185243606567
2692,Ligand,0.8137235045433044
2693,Ligand,1.2441977262496948
2694,Ligand,0.8302607536315918
2695,Ligand,1.0405932664871216
2696,Ligand,0.6764516234397888
2697,Ligand,1.0966334342956543
2698,Ligand,0.36148178577423096
2699,Ligand,1.0124728679656982
2700,Ligand,0.7056654095649719
2701,Ligand,1.239009976387024
2702,Ligand,0.9039201140403748
2703,Ligand,0.5891616940498352
2704,Ligand,0.6772075891494751
2705,Ligand,0.7237892150878906
2706,Ligand,0.9983409643173218
2707,Ligand,1.0842758417129517
2708,Ligand,0.627396821975708
2709,Ligand,0.8700852394104004
2710,Ligand,0.8357453942298889
2711,Ligand,0.6264338493347168
2712,Ligand,0.5749273300170898
2713,Ligand,0.5520515441894531
2714,Ligand,1.015040636062622
2715,Ligand,0.5831670165061951
2716,Ligand,0.9767301082611084
2717,Ligand,1.1700586080551147
2718,Ligand,1.143964171409607
2719,Ligand,1.1084716320037842
2720,Ligand,1.0972870588302612
2721,Ligand,0.7946776151657104
2722,Ligand,0.42637959122657776
2723,Ligand,0.5259218215942383
2724,Ligand,0.82874596118927
2725,Ligand,0.9689266085624695
2726,Ligand,1.1494220495224
2727,Ligand,1.1225193738937378
2728,Ligand,1.1399439573287964
2729,Ligand,1.0356454849243164
2730,Ligand,1.0163992643356323
2731,Ligand,1.3255318403244019
2732,Ligand,0.9899033308029175
2733,Ligand,1.121832013130188
2734,Ligand,1.128108263015747
2735,Ligand,1.1990063190460205
2736,Ligand,1.3057912588119507
2737,Ligand,1.2909502983093262
2738,Ligand,1.2209486961364746
2739,Ligand,1.447969913482666
2740,Ligand,1.180213451385498
2741,Ligand,1.2333707809448242
2742,Ligand,1.327026128768921
2743,Ligand,1.105803370475769
2744,Ligand,1.0812348127365112
2745,Ligand,1.2932391166687012
2746,Ligand,1.1459376811981201
2747,Ligand,1.273165225982666
2748,Ligand,1.2150315046310425
2749,Ligand,1.14539635181427
2750,Ligand,1.1663726568222046
2751,Ligand,1.0798759460449219
2752,Ligand,1.0681354999542236
2753,Ligand,1.143292784690857
2754,Ligand,0.9885354042053223
2755,Ligand,0.9714405536651611
2756,Ligand,1.149828314781189
2757,Ligand,1.1581140756607056
2758,Ligand,1.0298610925674438
2759,Ligand,1.0229132175445557
2760,Ligand,1.0448108911514282
2761,Ligand,0.9921217560768127
2762,Ligand,1.063286304473877
2763,Ligand,1.164087176322937
2764,Ligand,1.1591211557388306
2765,Ligand,1.1328622102737427
2766,Ligand,1.31451416015625
2767,Ligand,1.126567006111145
2768,Ligand,1.1885572671890259
2769,Ligand,1.2044124603271484
2770,Ligand,1.3519928455352783
2771,Ligand,1.2351964712142944
2772,Ligand,1.301841139793396
2773,Ligand,1.3329291343688965
2774,Ligand,1.2812745571136475
2775,Ligand,1.1238572597503662
2776,Ligand,1.0907694101333618
2777,Ligand,1.3394395112991333
2778,Ligand,1.4341180324554443
2779,Ligand,1.2463200092315674
2780,Ligand,1.379018783569336
2781,Ligand,1.2414332628250122
2782,Ligand,1.3308519124984741
2783,Ligand,1.1418973207473755
2784,Ligand,1.288390874862671
2785,Ligand,1.299167275428772
2786,Ligand,1.4629987478256226
2787,Ligand,1.251314401626587
2788,Ligand,1.3054345846176147
2789,Ligand,1.221716284751892
2790,Ligand,1.24623441696167
2791,Ligand,1.3790092468261719
2792,Ligand,1.3273530006408691
2793,Ligand,1.4031461477279663
2794,Ligand,1.096346378326416
2795,Ligand,1.2701140642166138
2796,Ligand,1.41133713722229
2797,Ligand,1.1875466108322144
2798,Ligand,1.3158589601516724
2799,Ligand,1.4323805570602417
2800,Ligand,1.2032607793807983
2801,Ligand,1.2349923849105835
2802,Ligand,1.3066233396530151
2803,Ligand,1.1279189586639404
2804,Ligand,1.1854690313339233
2805,Ligand,1.2151718139648438
2806,Ligand,1.2132704257965088
2807,Ligand,1.2814902067184448
2808,Ligand,1.4247262477874756
2809,Ligand,1.327994465827942
2810,Ligand,1.2453906536102295
2811,Ligand,1.296507716178894
2812,Ligand,1.1950161457061768
2813,Ligand,1.340923547744751
2814,Ligand,1.192626953125
2815,Ligand,1.2065526247024536
2816,Ligand,1.0403729677200317
2817,Ligand,0.8561766147613525
2818,Ligand,1.3222967386245728
2819,Ligand,1.191550612449646
2820,Ligand,1.2772672176361084
2821,Ligand,1.4210015535354614
2822,Ligand,1.0304689407348633
2823,Ligand,1.2089041471481323
2824,Ligand,1.2197306156158447
2825,Ligand,1.0540645122528076
2826,Ligand,1.117542028427124
2827,Ligand,1.228706955909729
2828,Ligand,1.2418168783187866
2829,Ligand,1.2344709634780884
2830,Ligand,1.4282442331314087
2831,Ligand,1.1191326379776
2832,Ligand,1.2403782606124878
2833,Ligand,1.187349796295166
2834,Ligand,1.4462857246398926
2835,Ligand,1.0457053184509277
2836,Ligand,1.3227306604385376
2837,Ligand,1.1545231342315674
2838,Ligand,1.3758457899093628
2839,Ligand,1.2052055597305298
2840,Ligand,1.2532552480697632
2841,Ligand,1.3198761940002441
2842,Ligand,1.223060965538025
2843,Ligand,1.2366914749145508
2844,Ligand,1.221323013305664
2845,Ligand,1.3514305353164673
2846,Ligand,1.3580511808395386
2847,Ligand,1.1102991104125977
2848,Ligand,1.0096797943115234
2849,Ligand,1.0874022245407104
2850,Ligand,1.3511507511138916
2851,Ligand,1.2418144941329956
2852,Ligand,1.2981153726577759
2853,Ligand,1.2838395833969116
2854,Ligand,1.1972172260284424
2855,Ligand,1.1966571807861328
2856,Ligand,1.1962374448776245
2857,Ligand,1.1338419914245605
2858,Ligand,1.1871436834335327
2859,Ligand,1.1165305376052856
2860,Ligand,1.0900031328201294
2861,Ligand,1.3809784650802612
2862,Ligand,1.4375790357589722
2863,Ligand,1.2925450801849365
2864,Ligand,1.2480067014694214
2865,Ligand,1.2234939336776733
2866,Ligand,1.2898842096328735
2867,Ligand,1.407859206199646
2868,Ligand,1.1939387321472168
2869,Ligand,1.2766997814178467
2870,Ligand,1.1833524703979492
2871,Ligand,0.9906838536262512
2872,Ligand,1.193621277809143
2873,Ligand,1.0113561153411865
2874,Ligand,0.9838014841079712
2875,Ligand,1.2809948921203613
2876,Ligand,1.1653027534484863
2877,Ligand,1.2967554330825806
2878,Ligand,1.2440096139907837
2879,Ligand,1.2998889684677124
2880,Ligand,1.2191205024719238
2881,Ligand,1.3458110094070435
2882,Ligand,1.4665744304656982
2883,Ligand,1.3864115476608276
2884,Ligand,1.2451869249343872
2885,Ligand,1.0572481155395508
2886,Ligand,1.330007553100586
2887,Ligand,1.3843954801559448
2888,Ligand,1.2664421796798706
2889,Ligand,1.1919552087783813
2890,Ligand,1.0843138694763184
2891,Ligand,1.2017242908477783
2892,Ligand,1.2459720373153687
2893,Ligand,1.3091466426849365
2894,Ligand,1.3168565034866333
2895,Ligand,0.9486773610115051
2896,Ligand,0.9762606620788574
2897,Ligand,1.2758800983428955
2898,Ligand,1.3110382556915283
2899,Ligand,1.4961981773376465
2900,Ligand,1.205569863319397
2901,Ligand,1.1110745668411255
2902,Ligand,1.2014597654342651
2903,Ligand,1.2317285537719727
2904,Ligand,1.0219039916992188
2905,Ligand,1.311517357826233
2906,Ligand,1.1282941102981567
2907,Ligand,1.334681510925293
2908,Ligand,1.4676899909973145
2909,Ligand,0.935676634311676
2910,Ligand,1.1961274147033691
2911,Ligand,1.824847936630249
2912,Ligand,1.860578179359436
2913,Ligand,1.8653079271316528
2914,Ligand,1.343189001083374
2915,Ligand,1.2146310806274414
2916,Ligand,1.5303828716278076
2917,Ligand,1.3407026529312134
2918,Ligand,1.3418906927108765
2919,Ligand,1.4721473455429077
2920,Ligand,1.597998857498169
2921,Ligand,1.2607622146606445
2922,Ligand,1.2775992155075073
2923,Ligand,1.4120713472366333
2924,Ligand,1.4459779262542725
2925,Ligand,1.1952581405639648
2926,Ligand,1.3614816665649414
2927,Ligand,1.2701292037963867
2928,Ligand,1.270046353340149
2929,Ligand,1.2080249786376953
2930,Ligand,1.3986965417861938
2931,Ligand,1.5241281986236572
2932,Ligand,1.2967195510864258
2933,Ligand,1.789935827255249
2934,Ligand,1.8828880786895752
2935,Ligand,1.2303780317306519
2936,Ligand,1.3740403652191162
2937,Ligand,1.2819750308990479
2938,Ligand,1.8558381795883179
2939,Ligand,1.1852142810821533
2940,Ligand,1.1759940385818481
2941,Ligand,1.1357707977294922
2942,Ligand,1.0742833614349365
2943,Ligand,1.0001468658447266
2944,Ligand,1.946577787399292
2945,Ligand,1.879176378250122
2946,Ligand,1.8070790767669678
2947,Ligand,1.4025577306747437
2948,Ligand,1.8509713411331177
2949,Ligand,1.593009352684021
2950,Ligand,1.8745357990264893
2951,Ligand,1.8706072568893433
2952,Ligand,1.832343578338623
2953,Ligand,1.851678490638733
2954,Ligand,1.8413069248199463
2955,Ligand,1.1138321161270142
2956,Ligand,1.1773086786270142
2957,Ligand,1.2848674058914185
2958,Ligand,1.310210108757019
2959,Ligand,1.2922992706298828
2960,Ligand,1.2438085079193115
2961,Ligand,1.2278026342391968
2962,Ligand,1.437070608139038
2963,Ligand,1.2189794778823853
2964,Ligand,1.3519624471664429
2965,Ligand,1.508484959602356
2966,Ligand,1.4761399030685425
2967,Ligand,1.3952515125274658
2968,Ligand,1.5930721759796143
2969,Ligand,1.2909146547317505
2970,Ligand,1.3679777383804321
2971,Ligand,1.2646703720092773
2972,Ligand,1.149702548980713
2973,Ligand,1.514062523841858
2974,Ligand,1.2983320951461792
2975,Ligand,1.5617107152938843
2976,Ligand,1.2528570890426636
2977,Ligand,1.5175179243087769
2978,Ligand,1.6302356719970703
2979,Ligand,1.5294609069824219
2980,Ligand,1.8528952598571777
2981,Ligand,1.9174853563308716
2982,Ligand,1.9551599025726318
2983,Ligand,1.8628664016723633
2984,Ligand,1.8582113981246948
2985,Ligand,1.8671241998672485
2986,Ligand,1.909554123878479
2987,Ligand,1.859155297279358
2988,Ligand,1.8054357767105103
2989,Ligand,1.852434515953064
2990,Ligand,1.8139399290084839
2991,Ligand,1.9121615886688232
2992,Ligand,1.8471027612686157
2993,Ligand,1.8596863746643066
2994,Ligand,1.90432608127594
2995,Ligand,1.9405550956726074
2996,Ligand,1.8985615968704224
2997,Ligand,1.9356449842453003
2998,Ligand,1.8998863697052002
2999,Ligand,1.85605788230896
3000,Ligand,1.8506922721862793
3001,Ligand,1.842280387878418
3002,Ligand,1.850393295288086
3003,Ligand,1.2203749418258667
3004,Ligand,1.1986063718795776
3005,Ligand,1.4201122522354126
3006,Ligand,1.8196910619735718
3007,Ligand,1.360901951789856
3008,Ligand,1.331883430480957
3009,Ligand,1.3869320154190063
3010,Ligand,1.2167203426361084
3011,Ligand,1.440342903137207
3012,Ligand,1.4589329957962036
3013,Ligand,1.400843858718872
3014,Ligand,1.7810375690460205
3015,Ligand,1.6401989459991455
3016,Ligand,1.4138953685760498
3017,Ligand,1.5903204679489136
3018,Ligand,1.422989845275879
3019,Ligand,1.2052501440048218
3020,Ligand,1.4279965162277222
3021,Ligand,1.3405916690826416
3022,Ligand,1.8405578136444092
3023,Ligand,1.9968990087509155
3024,Ligand,1.3062753677368164
3025,Ligand,1.9204708337783813
3026,Ligand,1.9434635639190674
3027,Ligand,1.8721128702163696
3028,Ligand,1.8487871885299683
3029,Ligand,1.8794015645980835
3030,Ligand,1.2101179361343384
3031,Ligand,1.863206148147583
3032,Ligand,1.634027123451233
3033,Ligand,1.3011113405227661
3034,Ligand,1.8131767511367798
3035,Ligand,1.8621832132339478
3036,Ligand,1.8442513942718506
3037,Ligand,1.8698351383209229
3038,Ligand,1.8344286680221558
3039,Ligand,1.8254120349884033
3040,Ligand,1.835830807685852
3041,Ligand,1.855128288269043
3042,Ligand,1.8663398027420044
3043,Ligand,1.7931934595108032
3044,Ligand,1.9294002056121826
3045,Ligand,1.4951125383377075
3046,Ligand,1.5066642761230469
3047,Ligand,1.8357735872268677
3048,Ligand,1.8855500221252441
3049,Ligand,1.4445935487747192
3050,Ligand,1.2104114294052124
3051,Ligand,1.4071937799453735
3052,Ligand,1.578956961631775
3053,Ligand,1.8266336917877197
3054,Ligand,1.4207535982131958
3055,Ligand,1.5517640113830566
3056,Ligand,1.0901902914047241
3057,Ligand,1.8767732381820679
3058,Ligand,1.236332654953003
3059,Ligand,1.835351586341858
3060,Ligand,1.8433624505996704
3061,Ligand,1.7972757816314697
3062,Ligand,1.6280142068862915
3063,Ligand,1.8606609106063843
3064,Ligand,1.175411581993103
3065,Ligand,1.4729785919189453
3066,Ligand,1.8586212396621704
3067,Ligand,1.8559030294418335
3068,Ligand,1.8341840505599976
3069,Ligand,1.3609695434570313
3070,Ligand,1.8101688623428345
3071,Ligand,1.3603394031524658
3072,Ligand,1.395806908607483
3073,Ligand,1.301392912864685
3074,Ligand,1.3109259605407715
3075,Ligand,1.8689848184585571
3076,Ligand,1.3558874130249023
3077,Ligand,1.3751307725906372
3078,Ligand,1.3564282655715942
3079,Ligand,1.3345673084259033
3080,Ligand,1.1449555158615112
3081,Ligand,1.2872620820999146
3082,Ligand,1.8109208345413208
3083,Ligand,1.9311883449554443
3084,Ligand,1.8805522918701172
3085,Ligand,1.8451563119888306
3086,Ligand,1.8403326272964478
3087,Ligand,1.8546918630599976
3088,Ligand,1.8309379816055298
3089,Ligand,1.86751389503479
3090,Ligand,1.8273783922195435
3091,Ligand,1.893236517906189
3092,Ligand,1.853644609451294
3093,Ligand,1.526153326034546
3094,Ligand,1.8251539468765259
3095,Ligand,1.556907057762146
3096,Ligand,1.8482104539871216
3097,Ligand,1.7830150127410889
3098,Ligand,1.0766544342041016
3099,Ligand,1.1832879781723022
3100,Ligand,1.1374574899673462
3101,Ligand,1.266541600227356
3102,Ligand,1.1346806287765503
3103,Ligand,1.1919385194778442
3104,Ligand,0.6922651529312134
3105,Ligand,1.169724941253662
3106,Ligand,1.180617332458496
3107,Ligand,1.082366943359375
3108,Ligand,1.0896954536437988
3109,Ligand,1.1238231658935547
3110,Ligand,1.2063590288162231
3111,Ligand,1.3317755460739136
3112,Ligand,1.0380915403366089
3113,Ligand,0.8893218040466309
3114,Ligand,1.2596348524093628
3115,Ligand,1.355678677558899
3116,Ligand,1.1167559623718262
3117,Ligand,1.2503492832183838
3118,Ligand,1.1375848054885864
3119,Ligand,1.2761722803115845
3120,Ligand,0.9789327383041382
3121,Ligand,1.0599396228790283
3122,Ligand,1.1176669597625732
3123,Ligand,1.1927361488342285
3124,Ligand,1.2186511754989624
3125,Ligand,1.2644065618515015
3126,Ligand,1.29048490524292
3127,Ligand,0.8746896386146545
3128,Ligand,1.0207728147506714
3129,Ligand,1.1066079139709473
3130,Ligand,0.9298545718193054
3131,Ligand,1.0772672891616821
3132,Ligand,0.9922353625297546
3133,Ligand,1.1904720067977905
3134,Ligand,1.062713384628296
3135,Ligand,1.1265336275100708
3136,Ligand,1.097428321838379
3137,Ligand,1.1591076850891113
3138,Ligand,1.2612653970718384
3139,Ligand,1.180829644203186
3140,Ligand,1.1100128889083862
3141,Ligand,1.1372802257537842
3142,Ligand,1.4278465509414673
3143,Ligand,1.1283888816833496
3144,Ligand,1.203811526298523
3145,Ligand,0.519942581653595
3146,Ligand,0.5252419114112854
3147,Ligand,0.3862357437610626
3148,Ligand,1.3655714988708496
3149,Ligand,1.2713773250579834
3150,Ligand,0.6202948093414307
3151,Ligand,1.2635823488235474
3152,Ligand,1.2200967073440552
3153,Ligand,1.3215099573135376
3154,Ligand,1.3523894548416138
3155,Ligand,0.3877977728843689
3156,Ligand,0.4394449293613434
3157,Ligand,0.46510082483291626
3158,Ligand,0.3585284948348999
3159,Ligand,0.5364752411842346
3160,Ligand,0.6358075141906738
3161,Ligand,0.3168291449546814
3162,Ligand,1.1923023462295532
3163,Ligand,1.4460395574569702
3164,Ligand,0.46008965373039246
3165,Ligand,1.0663526058197021
3166,Ligand,1.2846064567565918
3167,Ligand,1.032109022140503
3168,Ligand,0.7921617031097412
3169,Ligand,0.8879984617233276
3170,Ligand,1.1590659618377686
3171,Ligand,1.126161813735962
3172,Ligand,1.0762803554534912
3173,Ligand,1.0844825506210327
3174,Ligand,1.3368462324142456
3175,Ligand,1.4816086292266846
3176,Ligand,1.0983614921569824
3177,Ligand,1.1475259065628052
3178,Ligand,1.5439966917037964
3179,Ligand,1.233242154121399
3180,Ligand,1.2016254663467407
3181,Ligand,1.03890860080719
3182,Ligand,0.5238583087921143
3183,Ligand,1.173783540725708
3184,Ligand,1.0488739013671875
3185,Ligand,1.1352427005767822
3186,Ligand,0.9301080703735352
3187,Ligand,1.1733200550079346
3188,Ligand,1.2344237565994263
3189,Ligand,0.36283013224601746
3190,Ligand,1.0896401405334473
3191,Ligand,0.9796927571296692
3192,Ligand,0.9533048868179321
3193,Ligand,0.6530798673629761
3194,Ligand,1.1146422624588013
3195,Ligand,1.1423338651657104
3196,Ligand,0.5011465549468994
3197,Ligand,1.3907634019851685
3198,Ligand,1.8736282587051392
3199,Ligand,1.3359376192092896
3200,Ligand,1.3799161911010742
3201,Ligand,1.2614634037017822
3202,Ligand,1.4399693012237549
3203,Ligand,1.8578687906265259
3204,Ligand,1.886991024017334
3205,Ligand,1.9288054704666138
3206,Ligand,1.8495274782180786
3207,Ligand,1.4127726554870605
3208,Ligand,1.7234853506088257
3209,Ligand,1.8302154541015625
3210,Ligand,1.8882654905319214
3211,Ligand,1.8604100942611694
3212,Ligand,1.8556270599365234
3213,Ligand,1.9004204273223877
3214,Ligand,1.839795470237732
3215,Ligand,1.8632736206054688
3216,Ligand,1.8884820938110352
3217,Ligand,1.7821459770202637
3218,Ligand,1.799141526222229
3219,Ligand,1.8475606441497803
3220,Ligand,1.8372079133987427
3221,Ligand,1.8494678735733032
3222,Ligand,1.890431523323059
3223,Ligand,1.9123376607894897
3224,Ligand,1.8608794212341309
3225,Ligand,1.8615927696228027
3226,Ligand,1.924635887145996
3227,Ligand,1.837917447090149
3228,Ligand,1.314115285873413
3229,Ligand,1.9109126329421997
3230,Ligand,1.055582046508789
3231,Ligand,1.287973403930664
3232,Ligand,1.4177396297454834
3233,Ligand,1.3665791749954224
3234,Ligand,1.8585511445999146
3235,Ligand,1.887731671333313
3236,Ligand,1.8703500032424927
3237,Ligand,1.8269736766815186
3238,Ligand,1.863301157951355
3239,Ligand,1.5931912660598755
3240,Ligand,1.348626971244812
3241,Ligand,1.3814324140548706
3242,Ligand,1.8710353374481201
3243,Ligand,1.8686953783035278
3244,Ligand,1.3429449796676636
3245,Ligand,1.5023126602172852
3246,Ligand,1.602808952331543
3247,Ligand,1.348737120628357
3248,Ligand,1.2503913640975952
3249,Ligand,1.5688607692718506
3250,Ligand,1.3686450719833374
3251,Ligand,1.386448860168457
3252,Ligand,1.6252408027648926
3253,Ligand,1.8198399543762207
3254,Ligand,1.888778567314148
3255,Ligand,1.7834120988845825
3256,Ligand,1.3356842994689941
3257,Ligand,1.8147560358047485
3258,Ligand,1.4695348739624023
3259,Ligand,1.3410013914108276
3260,Ligand,1.2634061574935913
3261,Ligand,1.858801245689392
3262,Ligand,1.874714732170105
3263,Ligand,1.9293110370635986
3264,Ligand,1.8812217712402344
3265,Ligand,1.4254974126815796
3266,Ligand,1.3705013990402222
3267,Ligand,1.8749678134918213
3268,Ligand,1.8450829982757568
3269,Ligand,1.8905479907989502
3270,Ligand,1.8859554529190063
3271,Ligand,1.4575278759002686
3272,Ligand,1.7044858932495117
3273,Ligand,1.8370846509933472
3274,Ligand,1.171331524848938
3275,Ligand,1.500549077987671
3276,Ligand,1.410098671913147
3277,Ligand,1.4148954153060913
3278,Ligand,1.8536421060562134
3279,Ligand,1.8273146152496338
3280,Ligand,1.4663587808609009
3281,Ligand,1.829824447631836
3282,Ligand,1.3466695547103882
3283,Ligand,1.8877357244491577
3284,Ligand,1.4378780126571655
3285,Ligand,1.3030192852020264
3286,Ligand,1.2531406879425049
3287,Ligand,1.3278803825378418
3288,Ligand,1.249705195426941
3289,Ligand,1.3982152938842773
3290,Ligand,1.813822865486145
3291,Ligand,1.7897132635116577
3292,Ligand,1.8513439893722534
3293,Ligand,1.8548814058303833
3294,Ligand,1.8457362651824951
3295,Ligand,1.863677978515625
3296,Ligand,1.8535404205322266
3297,Ligand,1.160563588142395
3298,Ligand,1.5614405870437622
3299,Ligand,1.4311660528182983
3300,Ligand,1.2159953117370605
3301,Ligand,1.201015830039978
3302,Ligand,1.2467280626296997
3303,Ligand,1.273046612739563
3304,Ligand,1.374518632888794
3305,Ligand,1.179157018661499
3306,Ligand,1.2360475063323975
3307,Ligand,1.2755722999572754
3308,Ligand,1.453078031539917
3309,Ligand,1.3176944255828857
3310,Ligand,1.2632733583450317
3311,Ligand,1.48155677318573
3312,Ligand,1.3556392192840576
3313,Ligand,1.4262917041778564
3314,Ligand,1.3443156480789185
3315,Ligand,1.4697984457015991
3316,Ligand,1.5877282619476318
3317,Ligand,1.4111273288726807
3318,Ligand,1.432762622833252
3319,Ligand,1.2680623531341553
3320,Ligand,1.2028286457061768
3321,Ligand,1.3878111839294434
3322,Ligand,1.3897987604141235
3323,Ligand,1.269994854927063
3324,Ligand,1.3067469596862793
3325,Ligand,1.2920886278152466
3326,Ligand,1.2969419956207275
3327,Ligand,1.3675460815429688
3328,Ligand,1.4826796054840088
3329,Ligand,1.346506118774414
3330,Ligand,1.5355808734893799
3331,Ligand,1.3559249639511108
3332,Ligand,1.5030146837234497
3333,Ligand,1.3513586521148682
3334,Ligand,1.389831781387329
3335,Ligand,1.417889952659607
3336,Ligand,1.2269772291183472
3337,Ligand,1.3548624515533447
3338,Ligand,1.6116617918014526
3339,Ligand,1.371401309967041
3340,Ligand,1.346542239189148
3341,Ligand,1.3541579246520996
3342,Ligand,1.8540394306182861
3343,Ligand,1.4265244007110596
3344,Ligand,1.4366213083267212
3345,Ligand,1.3857671022415161
3346,Ligand,1.3285181522369385
3347,Ligand,1.300216555595398
3348,Ligand,1.4814409017562866
3349,Ligand,1.47008216381073
3350,Ligand,1.3637638092041016
3351,Ligand,1.3429771661758423
3352,Ligand,1.2782098054885864
3353,Ligand,1.4083576202392578
3354,Ligand,1.218051552772522
3355,Ligand,1.3198055028915405
3356,Ligand,1.8301222324371338
3357,Ligand,1.3098187446594238
3358,Ligand,1.638869047164917
3359,Ligand,1.2912991046905518
3360,Ligand,1.3559794425964355
3361,Ligand,1.4541597366333008
3362,Ligand,1.4902534484863281
3363,Ligand,1.7270259857177734
3364,Ligand,1.5175271034240723
3365,Ligand,1.4138787984848022
3366,Ligand,1.391464114189148
3367,Ligand,1.3256421089172363
3368,Ligand,1.3037561178207397
3369,Ligand,1.6184799671173096
3370,Ligand,1.7375986576080322
3371,Ligand,1.8648855686187744
3372,Ligand,1.8673404455184937
3373,Ligand,1.8661413192749023
3374,Ligand,1.4913820028305054
3375,Ligand,1.7166798114776611
3376,Ligand,1.3227176666259766
3377,Ligand,1.3914594650268555
3378,Ligand,1.7473915815353394
3379,Ligand,1.4044076204299927
3380,Ligand,1.3672518730163574
3381,Ligand,1.289655089378357
3382,Ligand,1.4778715372085571
3383,Ligand,1.3155838251113892
3384,Ligand,1.3456922769546509
