FRAME, TYPE, RMSD
2544,Ligand,0.520042896270752
2545,Ligand,0.545768678188324
2546,Ligand,0.6313746571540833
2547,Ligand,0.6145379543304443
2548,Ligand,0.42752501368522644
2549,Ligand,0.6028768420219421
2550,Ligand,0.5657454133033752
2551,Ligand,0.49535953998565674
2552,Ligand,0.537777841091156
2553,Ligand,0.4704786539077759
2554,Ligand,0.6021103262901306
2555,Ligand,0.522972047328949
2556,Ligand,0.6172649264335632
2557,Ligand,0.4656096398830414
2558,Ligand,0.5182053446769714
2559,Ligand,0.5331910848617554
2560,Ligand,0.5888434648513794
2561,Ligand,0.6198209524154663
2562,Ligand,0.6021715998649597
2563,Ligand,0.5435722470283508
2564,Ligand,0.4979918599128723
2565,Ligand,0.5303709506988525
2566,Ligand,0.5764945149421692
2567,Ligand,0.49487781524658203
2568,Ligand,0.512300431728363
2569,Ligand,0.49989357590675354
2570,Ligand,0.6362072229385376
2571,Ligand,0.5486899614334106
2572,Ligand,0.6851285696029663
2573,Ligand,0.5541445016860962
2574,Ligand,0.5845041871070862
2575,Ligand,0.5200299620628357
2576,Ligand,0.6249504685401917
2577,Ligand,0.47270774841308594
2578,Ligand,0.6525606513023376
2579,Ligand,0.46273383498191833
2580,Ligand,0.7242412567138672
2581,Ligand,0.5879915952682495
2582,Ligand,0.6147651672363281
2583,Ligand,0.7041387557983398
2584,Ligand,0.4957124590873718
2585,Ligand,0.6380051374435425
2586,Ligand,0.5202884078025818
2587,Ligand,0.8527041673660278
2588,Ligand,0.7943471670150757
2589,Ligand,0.5584853291511536
2590,Ligand,0.6400183439254761
2591,Ligand,0.6804050803184509
2592,Ligand,0.5967363119125366
2593,Ligand,0.7912709712982178
2594,Ligand,0.8754078149795532
2595,Ligand,0.7003257274627686
2596,Ligand,0.7555509209632874
2597,Ligand,0.8341460824012756
2598,Ligand,0.7689562439918518
2599,Ligand,1.0007356405258179
2600,Ligand,0.8171430826187134
2601,Ligand,0.6144371032714844
2602,Ligand,0.6149854063987732
2603,Ligand,0.9143091440200806
2604,Ligand,1.0958178043365479
2605,Ligand,0.8763212561607361
2606,Ligand,0.8297492861747742
2607,Ligand,0.8839651942253113
2608,Ligand,1.0672438144683838
2609,Ligand,0.4855327308177948
2610,Ligand,0.4235439896583557
2611,Ligand,0.6200899481773376
2612,Ligand,0.5003719329833984
2613,Ligand,0.49990829825401306
2614,Ligand,0.47535574436187744
2615,Ligand,0.4614759087562561
2616,Ligand,0.4461539685726166
2617,Ligand,0.5273894667625427
2618,Ligand,0.4711792469024658
2619,Ligand,0.5306673645973206
2620,Ligand,0.48785269260406494
2621,Ligand,0.42093342542648315
2622,Ligand,0.5108246803283691
2623,Ligand,0.5067140460014343
2624,Ligand,0.5857036113739014
2625,Ligand,0.45964279770851135
2626,Ligand,0.8694446086883545
2627,Ligand,0.8781829476356506
2628,Ligand,0.956977128982544
2629,Ligand,0.46819138526916504
2630,Ligand,0.8817037343978882
2631,Ligand,0.9205060005187988
2632,Ligand,0.9634232521057129
2633,Ligand,0.9445910453796387
2634,Ligand,0.7658030390739441
2635,Ligand,0.6832165122032166
2636,Ligand,0.9609302282333374
2637,Ligand,0.8767194747924805
2638,Ligand,1.056345820426941
2639,Ligand,0.8108809590339661
2640,Ligand,0.7959505319595337
2641,Ligand,0.7505053281784058
2642,Ligand,0.8941618800163269
2643,Ligand,1.0858395099639893
2644,Ligand,1.1254074573516846
2645,Ligand,0.530773937702179
2646,Ligand,0.9446011185646057
2647,Ligand,0.7425169944763184
2648,Ligand,1.0234363079071045
2649,Ligand,0.8980100750923157
2650,Ligand,0.8620256781578064
2651,Ligand,0.6420372724533081
2652,Ligand,0.716369092464447
2653,Ligand,0.8182681202888489
2654,Ligand,0.5853047370910645
2655,Ligand,0.542533278465271
2656,Ligand,0.7568492293357849
2657,Ligand,0.8604930639266968
2658,Ligand,1.0406873226165771
2659,Ligand,0.6596971154212952
2660,Ligand,0.6650248765945435
2661,Ligand,0.5345026850700378
2662,Ligand,0.7094604969024658
2663,Ligand,1.0904961824417114
2664,Ligand,0.8614419102668762
2665,Ligand,0.4739830493927002
2666,Ligand,0.4181630313396454
2667,Ligand,0.5574492812156677
2668,Ligand,0.5790070295333862
2669,Ligand,0.5041313767433167
2670,Ligand,0.4485991597175598
2671,Ligand,0.47189414501190186
2672,Ligand,0.6250067949295044
2673,Ligand,0.4649771451950073
2674,Ligand,0.7284966111183167
2675,Ligand,0.9043425917625427
2676,Ligand,0.8865989446640015
2677,Ligand,0.6411421895027161
2678,Ligand,0.6956173181533813
2679,Ligand,0.7863589525222778
2680,Ligand,0.577987015247345
2681,Ligand,0.8758028149604797
2682,Ligand,0.48398202657699585
2683,Ligand,0.7689337730407715
2684,Ligand,0.7665080428123474
2685,Ligand,0.503768801689148
2686,Ligand,1.2151050567626953
2687,Ligand,0.8220746517181396
2688,Ligand,0.9038614630699158
2689,Ligand,1.0662257671356201
2690,Ligand,0.4722229242324829
2691,Ligand,0.5202121138572693
2692,Ligand,0.7500544190406799
2693,Ligand,0.8035407066345215
2694,Ligand,0.4670752286911011
2695,Ligand,0.5131546258926392
2696,Ligand,0.483498215675354
2697,Ligand,0.5626425743103027
2698,Ligand,0.554146945476532
2699,Ligand,0.553600549697876
2700,Ligand,0.5243290662765503
2701,Ligand,0.4680168628692627
2702,Ligand,0.7249553799629211
2703,Ligand,0.8716438412666321
2704,Ligand,0.940109372138977
2705,Ligand,0.5298872590065002
2706,Ligand,0.5405265092849731
2707,Ligand,0.589783251285553
2708,Ligand,0.48984575271606445
2709,Ligand,0.5350995659828186
2710,Ligand,0.5329908728599548
2711,Ligand,0.9417057037353516
2712,Ligand,0.5047562718391418
2713,Ligand,0.5515963435173035
2714,Ligand,0.44396743178367615
2715,Ligand,0.4637637138366699
2716,Ligand,0.8481658101081848
2717,Ligand,1.1620063781738281
2718,Ligand,0.7640182375907898
2719,Ligand,0.9350301027297974
2720,Ligand,0.900896430015564
2721,Ligand,0.7629087567329407
2722,Ligand,1.186199426651001
2723,Ligand,1.0969387292861938
2724,Ligand,0.5709123611450195
2725,Ligand,0.9350115060806274
2726,Ligand,0.8522941470146179
2727,Ligand,0.7030785083770752
2728,Ligand,0.8643653392791748
2729,Ligand,0.5986652970314026
2730,Ligand,0.7220414876937866
2731,Ligand,0.5510241389274597
2732,Ligand,1.2099549770355225
2733,Ligand,0.7905080914497375
2734,Ligand,0.44673681259155273
2735,Ligand,0.6678683757781982
2736,Ligand,0.8436472415924072
2737,Ligand,0.8887671828269958
2738,Ligand,0.9608654379844666
2739,Ligand,0.7596383690834045
2740,Ligand,0.875006377696991
2741,Ligand,0.9265854358673096
2742,Ligand,0.6324182152748108
2743,Ligand,0.8138180375099182
2744,Ligand,0.951805591583252
2745,Ligand,0.9775357246398926
2746,Ligand,0.9117311239242554
2747,Ligand,1.1915086507797241
2748,Ligand,0.8444206118583679
2749,Ligand,0.7765995264053345
2750,Ligand,1.0292224884033203
2751,Ligand,1.1191908121109009
2752,Ligand,1.2135589122772217
2753,Ligand,1.0298537015914917
2754,Ligand,1.0568660497665405
2755,Ligand,1.3668384552001953
2756,Ligand,1.1455402374267578
2757,Ligand,1.230027198791504
2758,Ligand,0.7176658511161804
2759,Ligand,1.1270185708999634
2760,Ligand,0.9711484313011169
2761,Ligand,1.2049510478973389
2762,Ligand,0.9697397947311401
2763,Ligand,0.835392415523529
2764,Ligand,0.7806674838066101
2765,Ligand,1.256285548210144
2766,Ligand,0.8782225847244263
2767,Ligand,1.146687388420105
2768,Ligand,1.2435799837112427
2769,Ligand,1.1949574947357178
2770,Ligand,1.0505346059799194
2771,Ligand,1.1791868209838867
2772,Ligand,1.047764539718628
2773,Ligand,1.032446026802063
2774,Ligand,0.9983364343643188
2775,Ligand,0.9791132211685181
2776,Ligand,0.9270257949829102
2777,Ligand,1.4604418277740479
2778,Ligand,0.9088004231452942
2779,Ligand,1.0136528015136719
2780,Ligand,1.030888557434082
2781,Ligand,1.058431625366211
2782,Ligand,1.191712498664856
2783,Ligand,1.3267954587936401
2784,Ligand,1.0323089361190796
2785,Ligand,1.205169916152954
2786,Ligand,1.2628284692764282
2787,Ligand,0.960651159286499
2788,Ligand,0.8961997032165527
2789,Ligand,0.8748427033424377
2790,Ligand,0.8878622651100159
2791,Ligand,0.8477814197540283
2792,Ligand,0.9046177268028259
2793,Ligand,1.0599987506866455
2794,Ligand,0.8981574773788452
2795,Ligand,0.6929280161857605
2796,Ligand,0.6259181499481201
2797,Ligand,0.875864565372467
2798,Ligand,0.6308309435844421
2799,Ligand,1.08651602268219
2800,Ligand,1.2342849969863892
2801,Ligand,0.6888418793678284
2802,Ligand,1.1075528860092163
2803,Ligand,1.2209044694900513
2804,Ligand,1.1937496662139893
2805,Ligand,1.1494874954223633
2806,Ligand,1.1321831941604614
2807,Ligand,1.08344304561615
2808,Ligand,0.8928889036178589
2809,Ligand,1.1762281656265259
2810,Ligand,1.3198400735855103
2811,Ligand,0.5639501810073853
2812,Ligand,1.1585991382598877
2813,Ligand,0.5314226150512695
2814,Ligand,1.1008697748184204
2815,Ligand,1.2624516487121582
2816,Ligand,1.0475152730941772
2817,Ligand,0.9773139953613281
2818,Ligand,0.21989871561527252
2819,Ligand,0.3939315676689148
2820,Ligand,0.36671364307403564
2821,Ligand,0.8192408084869385
2822,Ligand,1.2131301164627075
2823,Ligand,0.9530717730522156
2824,Ligand,0.843024492263794
2825,Ligand,1.0338857173919678
2826,Ligand,1.0686453580856323
2827,Ligand,0.9996932744979858
2828,Ligand,1.0300705432891846
2829,Ligand,0.7448168396949768
2830,Ligand,1.0482126474380493
2831,Ligand,0.6698741912841797
2832,Ligand,0.8860549926757813
2833,Ligand,0.9580201506614685
2834,Ligand,0.8844302296638489
2835,Ligand,0.8467196226119995
2836,Ligand,0.6096987128257751
2837,Ligand,0.8033027052879333
2838,Ligand,0.8365567326545715
2839,Ligand,0.9573977589607239
2840,Ligand,0.7450783252716064
2841,Ligand,0.9377734065055847
2842,Ligand,0.8012224435806274
2843,Ligand,0.799252450466156
2844,Ligand,0.4288942515850067
2845,Ligand,0.7174102663993835
2846,Ligand,1.2719119787216187
2847,Ligand,0.8055863976478577
2848,Ligand,1.1502705812454224
2849,Ligand,0.7757863402366638
2850,Ligand,0.7584962248802185
2851,Ligand,0.8465045094490051
2852,Ligand,0.8918992280960083
2853,Ligand,0.7229695916175842
2854,Ligand,0.8089032769203186
2855,Ligand,1.353633999824524
2856,Ligand,1.3967382907867432
2857,Ligand,1.2939550876617432
2858,Ligand,1.0339324474334717
2859,Ligand,1.1012710332870483
2860,Ligand,1.2966043949127197
2861,Ligand,1.0831027030944824
2862,Ligand,0.9516471028327942
2863,Ligand,1.154982089996338
2864,Ligand,1.1184422969818115
2865,Ligand,0.9028082489967346
2866,Ligand,0.4618091285228729
2867,Ligand,1.3109962940216064
2868,Ligand,0.8866768479347229
2869,Ligand,1.0335023403167725
2870,Ligand,1.035079836845398
2871,Ligand,0.9398989677429199
2872,Ligand,1.0987160205841064
2873,Ligand,0.910253643989563
2874,Ligand,0.9445970058441162
2875,Ligand,1.0744513273239136
2876,Ligand,1.3625344038009644
2877,Ligand,1.0465669631958008
2878,Ligand,1.029321312904358
2879,Ligand,1.0498476028442383
2880,Ligand,1.204365849494934
2881,Ligand,1.0208210945129395
2882,Ligand,1.0918099880218506
2883,Ligand,0.7935894131660461
2884,Ligand,1.1500458717346191
2885,Ligand,0.8671192526817322
2886,Ligand,1.027876853942871
2887,Ligand,0.9059830904006958
2888,Ligand,0.9842703342437744
2889,Ligand,0.6512945890426636
2890,Ligand,1.0238360166549683
2891,Ligand,1.070343255996704
2892,Ligand,0.900301992893219
2893,Ligand,1.0617895126342773
2894,Ligand,0.9867579936981201
2895,Ligand,1.0473192930221558
2896,Ligand,1.2306138277053833
2897,Ligand,1.1795685291290283
2898,Ligand,1.1012616157531738
2899,Ligand,1.047351360321045
2900,Ligand,1.120663046836853
2901,Ligand,1.098312258720398
2902,Ligand,1.0137042999267578
2903,Ligand,1.096314787864685
2904,Ligand,1.349373459815979
2905,Ligand,1.2456296682357788
2906,Ligand,1.3822427988052368
2907,Ligand,1.0492734909057617
2908,Ligand,1.1162495613098145
2909,Ligand,0.750968337059021
2910,Ligand,0.7701900601387024
2911,Ligand,0.9055652618408203
2912,Ligand,0.9459285736083984
2913,Ligand,1.0655925273895264
2914,Ligand,1.3009490966796875
2915,Ligand,0.7678457498550415
2916,Ligand,1.0349476337432861
2917,Ligand,1.1505107879638672
2918,Ligand,0.9830353856086731
2919,Ligand,1.1564381122589111
2920,Ligand,0.9012788534164429
2921,Ligand,1.092687964439392
2922,Ligand,1.2764341831207275
2923,Ligand,1.2212021350860596
2924,Ligand,1.3551993370056152
2925,Ligand,0.9307438731193542
2926,Ligand,1.0801382064819336
2927,Ligand,0.9172543883323669
2928,Ligand,0.9586614370346069
2929,Ligand,0.8524913191795349
2930,Ligand,0.9673552513122559
2931,Ligand,0.8609167337417603
2932,Ligand,1.0941693782806396
2933,Ligand,1.0399988889694214
2934,Ligand,1.1532082557678223
2935,Ligand,0.8467111587524414
2936,Ligand,1.144650936126709
2937,Ligand,1.3479418754577637
2938,Ligand,1.2030422687530518
2939,Ligand,1.232794165611267
2940,Ligand,1.0090469121932983
2941,Ligand,1.141563057899475
2942,Ligand,1.0825080871582031
2943,Ligand,0.9101822376251221
2944,Ligand,1.0405535697937012
2945,Ligand,1.2084201574325562
2946,Ligand,1.2903144359588623
2947,Ligand,1.137937068939209
2948,Ligand,1.374583125114441
2949,Ligand,1.3160855770111084
2950,Ligand,1.2649753093719482
2951,Ligand,1.120912790298462
2952,Ligand,1.0933676958084106
2953,Ligand,1.3266152143478394
2954,Ligand,1.0895280838012695
2955,Ligand,1.0373176336288452
2956,Ligand,0.9788632988929749
2957,Ligand,1.2025701999664307
2958,Ligand,1.0751073360443115
2959,Ligand,1.0402880907058716
2960,Ligand,1.0164943933486938
2961,Ligand,1.1352546215057373
2962,Ligand,1.137226939201355
2963,Ligand,0.970678985118866
2964,Ligand,0.9177401065826416
2965,Ligand,0.977529764175415
2966,Ligand,0.9821436405181885
2967,Ligand,1.06940495967865
2968,Ligand,1.139633297920227
2969,Ligand,1.2058513164520264
2970,Ligand,1.349196195602417
2971,Ligand,1.109618902206421
2972,Ligand,0.628230094909668
2973,Ligand,0.9400435090065002
2974,Ligand,1.1301931142807007
2975,Ligand,1.1663126945495605
2976,Ligand,1.2163950204849243
2977,Ligand,0.9581154584884644
2978,Ligand,0.519760012626648
2979,Ligand,0.5775524973869324
2980,Ligand,0.9605360627174377
2981,Ligand,1.1596206426620483
2982,Ligand,1.1715973615646362
2983,Ligand,1.2328112125396729
2984,Ligand,1.1837272644042969
2985,Ligand,1.3966480493545532
2986,Ligand,1.1632182598114014
2987,Ligand,1.1953750848770142
2988,Ligand,1.2572444677352905
2989,Ligand,1.1912826299667358
2990,Ligand,0.9816781878471375
2991,Ligand,1.1985321044921875
2992,Ligand,1.2899090051651
2993,Ligand,1.2030049562454224
2994,Ligand,1.3763972520828247
2995,Ligand,1.3725697994232178
2996,Ligand,1.36869215965271
2997,Ligand,1.107189416885376
2998,Ligand,1.148677945137024
2999,Ligand,0.9643204808235168
3000,Ligand,1.17118501663208
3001,Ligand,1.3255361318588257
3002,Ligand,1.0655654668807983
3003,Ligand,0.8844450116157532
3004,Ligand,1.3392884731292725
3005,Ligand,1.2432782649993896
3006,Ligand,1.1568101644515991
3007,Ligand,1.0113507509231567
3008,Ligand,0.61302649974823
3009,Ligand,0.5293722748756409
3010,Ligand,0.6444287896156311
3011,Ligand,0.7669100761413574
3012,Ligand,0.4629901945590973
3013,Ligand,0.5613135695457458
3014,Ligand,0.4695240557193756
3015,Ligand,0.5490603446960449
3016,Ligand,0.4329545199871063
3017,Ligand,0.4883683919906616
3018,Ligand,0.5210312008857727
3019,Ligand,0.5637685060501099
3020,Ligand,0.4398711919784546
3021,Ligand,0.5560628771781921
3022,Ligand,0.6180042028427124
3023,Ligand,0.5610038042068481
3024,Ligand,0.7330563068389893
3025,Ligand,0.6705001592636108
3026,Ligand,0.45449623465538025
3027,Ligand,0.43661925196647644
3028,Ligand,0.45087730884552
3029,Ligand,0.49982839822769165
3030,Ligand,0.6208459138870239
3031,Ligand,0.4041171967983246
3032,Ligand,0.46376344561576843
3033,Ligand,0.5444846749305725
3034,Ligand,0.36294400691986084
3035,Ligand,0.6419629454612732
3036,Ligand,0.5699970126152039
3037,Ligand,0.49924859404563904
3038,Ligand,0.6879401803016663
3039,Ligand,0.6953889727592468
3040,Ligand,0.4209626019001007
3041,Ligand,0.47642770409584045
3042,Ligand,0.6896473169326782
3043,Ligand,0.6595718264579773
3044,Ligand,0.5843913555145264
3045,Ligand,0.47799497842788696
3046,Ligand,0.7233155369758606
3047,Ligand,0.5576223731040955
3048,Ligand,0.6250353455543518
3049,Ligand,1.058181881904602
3050,Ligand,0.4094005227088928
3051,Ligand,0.7717567682266235
3052,Ligand,0.6026656031608582
3053,Ligand,0.4210187792778015
3054,Ligand,1.4056583642959595
3055,Ligand,1.129310131072998
3056,Ligand,0.8852420449256897
3057,Ligand,1.1378291845321655
3058,Ligand,0.9834606051445007
3059,Ligand,0.9909786581993103
3060,Ligand,1.0488675832748413
3061,Ligand,0.9697346091270447
3062,Ligand,0.8387125730514526
3063,Ligand,1.0079095363616943
3064,Ligand,1.0033197402954102
3065,Ligand,1.0908259153366089
3066,Ligand,1.435115098953247
3067,Ligand,1.0116660594940186
3068,Ligand,0.9228242635726929
3069,Ligand,0.916584849357605
3070,Ligand,0.6387863755226135
3071,Ligand,0.6082299947738647
3072,Ligand,1.1739224195480347
3073,Ligand,1.1363486051559448
3074,Ligand,1.2444896697998047
3075,Ligand,0.9786780476570129
3076,Ligand,0.9952317476272583
3077,Ligand,1.146546483039856
3078,Ligand,1.221562385559082
3079,Ligand,1.0909011363983154
3080,Ligand,1.145816445350647
3081,Ligand,1.1241415739059448
3082,Ligand,1.1981183290481567
3083,Ligand,1.1769614219665527
3084,Ligand,0.9989422559738159
3085,Ligand,1.1002625226974487
3086,Ligand,1.0182273387908936
3087,Ligand,1.0884618759155273
3088,Ligand,1.3515089750289917
3089,Ligand,1.033172369003296
3090,Ligand,1.0221633911132813
3091,Ligand,1.059300422668457
3092,Ligand,0.9731422662734985
3093,Ligand,0.7989193201065063
3094,Ligand,0.8277445435523987
3095,Ligand,0.7747045159339905
3096,Ligand,0.7790073752403259
3097,Ligand,0.9616672396659851
3098,Ligand,1.059261441230774
3099,Ligand,0.9016883373260498
3100,Ligand,0.9868832230567932
3101,Ligand,0.5199155211448669
3102,Ligand,1.035186767578125
3103,Ligand,0.5619160532951355
3104,Ligand,0.5255457162857056
3105,Ligand,0.6045592427253723
3106,Ligand,1.0089844465255737
3107,Ligand,0.4573308527469635
3108,Ligand,0.4634137451648712
3109,Ligand,0.6319718360900879
3110,Ligand,0.5406679511070251
3111,Ligand,0.6982216238975525
3112,Ligand,0.6865084171295166
3113,Ligand,1.1797246932983398
3114,Ligand,0.7546245455741882
3115,Ligand,0.3560629189014435
3116,Ligand,0.4227455258369446
3117,Ligand,0.4455823302268982
3118,Ligand,0.545928418636322
3119,Ligand,0.5651087164878845
3120,Ligand,0.9084277749061584
3121,Ligand,0.5814504027366638
3122,Ligand,0.5163858532905579
3123,Ligand,0.7334212064743042
3124,Ligand,0.867228627204895
3125,Ligand,0.5885159969329834
3126,Ligand,0.9761590957641602
3127,Ligand,0.9566391706466675
3128,Ligand,0.8911396861076355
3129,Ligand,1.3023823499679565
3130,Ligand,0.9182663559913635
3131,Ligand,0.9570672512054443
3132,Ligand,0.6966825723648071
3133,Ligand,0.837855339050293
3134,Ligand,0.9180103540420532
3135,Ligand,1.0144760608673096
3136,Ligand,0.7341694235801697
3137,Ligand,0.4244529902935028
3138,Ligand,0.990019679069519
3139,Ligand,0.870400071144104
3140,Ligand,0.34125667810440063
3141,Ligand,0.5769896507263184
3142,Ligand,0.4604112505912781
3143,Ligand,0.34509849548339844
3144,Ligand,0.39829298853874207
3145,Ligand,0.3808821737766266
3146,Ligand,0.4390867352485657
3147,Ligand,0.363757461309433
3148,Ligand,0.3597637414932251
3149,Ligand,0.4130518138408661
3150,Ligand,0.26240408420562744
3151,Ligand,0.43230271339416504
3152,Ligand,0.5242093205451965
3153,Ligand,0.4140484035015106
3154,Ligand,0.5048990249633789
3155,Ligand,0.407696008682251
3156,Ligand,0.3918206989765167
3157,Ligand,0.42590415477752686
3158,Ligand,0.7535918951034546
3159,Ligand,0.49498966336250305
3160,Ligand,1.050995945930481
3161,Ligand,0.6913619041442871
3162,Ligand,0.9723807573318481
3163,Ligand,1.1465061902999878
3164,Ligand,1.2388012409210205
3165,Ligand,0.9399363398551941
3166,Ligand,1.1601184606552124
3167,Ligand,1.1098442077636719
3168,Ligand,1.2501015663146973
3169,Ligand,1.173560619354248
3170,Ligand,1.2341135740280151
3171,Ligand,1.2894359827041626
3172,Ligand,1.3804304599761963
3173,Ligand,1.1940053701400757
3174,Ligand,1.3424628973007202
3175,Ligand,1.2447190284729004
3176,Ligand,1.2910089492797852
3177,Ligand,1.0416847467422485
3178,Ligand,1.1053870916366577
3179,Ligand,1.299854040145874
3180,Ligand,1.5230958461761475
3181,Ligand,1.1876847743988037
3182,Ligand,0.964649498462677
3183,Ligand,1.268087387084961
3184,Ligand,1.0452277660369873
3185,Ligand,1.1570510864257813
3186,Ligand,1.2309504747390747
3187,Ligand,1.1887116432189941
3188,Ligand,0.7637177109718323
3189,Ligand,0.5250954031944275
3190,Ligand,0.623316764831543
3191,Ligand,0.5479776263237
3192,Ligand,0.714957058429718
3193,Ligand,1.277451515197754
3194,Ligand,1.257534384727478
3195,Ligand,1.1062325239181519
3196,Ligand,1.2151495218276978
3197,Ligand,1.2768610715866089
3198,Ligand,0.9257943034172058
3199,Ligand,0.6492488980293274
3200,Ligand,1.0841495990753174
3201,Ligand,0.8088962435722351
3202,Ligand,0.7646769881248474
3203,Ligand,0.8866212964057922
3204,Ligand,0.9076155424118042
3205,Ligand,0.9492929577827454
3206,Ligand,0.9871674180030823
3207,Ligand,0.6508407592773438
3208,Ligand,1.0674409866333008
3209,Ligand,0.8808000087738037
3210,Ligand,0.6871463060379028
3211,Ligand,0.7535857558250427
3212,Ligand,0.3920380771160126
3213,Ligand,0.5848110914230347
3214,Ligand,0.7179513573646545
3215,Ligand,0.8425164222717285
3216,Ligand,0.9478811025619507
3217,Ligand,1.0828403234481812
3218,Ligand,1.2986561059951782
3219,Ligand,1.1682767868041992
3220,Ligand,1.166832447052002
3221,Ligand,1.2051942348480225
3222,Ligand,1.4279221296310425
3223,Ligand,1.115615963935852
3224,Ligand,0.95921790599823
3225,Ligand,1.0507707595825195
3226,Ligand,1.1225017309188843
3227,Ligand,1.0133113861083984
3228,Ligand,1.1135245561599731
3229,Ligand,1.165022611618042
3230,Ligand,0.9917025566101074
3231,Ligand,1.0030103921890259
3232,Ligand,0.8844038248062134
3233,Ligand,0.929947555065155
3234,Ligand,0.6977275013923645
3235,Ligand,0.878900945186615
3236,Ligand,1.02242910861969
3237,Ligand,1.0700708627700806
3238,Ligand,1.042230486869812
3239,Ligand,1.0456653833389282
3240,Ligand,0.7242292165756226
3241,Ligand,1.1328444480895996
3242,Ligand,1.0630590915679932
3243,Ligand,0.976910412311554
3244,Ligand,0.8839348554611206
3245,Ligand,0.9043267369270325
3246,Ligand,1.134549856185913
3247,Ligand,0.8867309093475342
3248,Ligand,1.2093777656555176
3249,Ligand,0.7319595217704773
3250,Ligand,1.1194783449172974
3251,Ligand,1.0538077354431152
3252,Ligand,0.9995464086532593
3253,Ligand,0.9361084699630737
3254,Ligand,0.6512480974197388
3255,Ligand,0.7357968688011169
3256,Ligand,0.7191617488861084
3257,Ligand,1.133363127708435
3258,Ligand,0.6677188873291016
3259,Ligand,1.0830098390579224
3260,Ligand,1.2964273691177368
3261,Ligand,1.2125983238220215
3262,Ligand,1.054190993309021
3263,Ligand,1.0174503326416016
3264,Ligand,1.033906102180481
3265,Ligand,0.9999118447303772
3266,Ligand,0.9864094853401184
3267,Ligand,0.9404841661453247
3268,Ligand,0.9633769989013672
3269,Ligand,1.1064704656600952
3270,Ligand,0.929948091506958
3271,Ligand,1.0990959405899048
3272,Ligand,0.9558764696121216
3273,Ligand,0.9367979168891907
3274,Ligand,1.271789789199829
3275,Ligand,0.9098594188690186
3276,Ligand,1.102777361869812
3277,Ligand,0.9769519567489624
3278,Ligand,0.5393281579017639
3279,Ligand,0.43509867787361145
3280,Ligand,0.7058420181274414
3281,Ligand,0.6248499155044556
3282,Ligand,0.42300745844841003
3283,Ligand,1.1663213968276978
3284,Ligand,0.9919174909591675
3285,Ligand,0.3888399600982666
3286,Ligand,0.7780495285987854
3287,Ligand,1.0594733953475952
3288,Ligand,0.901075541973114
3289,Ligand,0.8940341472625732
3290,Ligand,0.7285031080245972
3291,Ligand,1.0619689226150513
3292,Ligand,0.9043374061584473
3293,Ligand,0.9999735951423645
3294,Ligand,0.5423111319541931
3295,Ligand,0.5361441969871521
3296,Ligand,1.149173617362976
3297,Ligand,0.9206135272979736
3298,Ligand,0.5205884575843811
3299,Ligand,0.5727411508560181
3300,Ligand,0.9649122953414917
3301,Ligand,1.0001344680786133
3302,Ligand,0.9245314598083496
3303,Ligand,0.8559201955795288
3304,Ligand,0.9015495777130127
3305,Ligand,0.9211820960044861
3306,Ligand,0.8900464177131653
3307,Ligand,0.9012930393218994
3308,Ligand,0.4555169939994812
3309,Ligand,0.8551502823829651
3310,Ligand,0.5395199656486511
3311,Ligand,1.0436553955078125
3312,Ligand,0.9583662748336792
3313,Ligand,0.829034149646759
3314,Ligand,0.7718536853790283
3315,Ligand,1.059637427330017
3316,Ligand,1.13214910030365
3317,Ligand,1.0642889738082886
3318,Ligand,0.9974195957183838
3319,Ligand,0.8190786838531494
3320,Ligand,0.8091506958007813
3321,Ligand,0.7291405200958252
3322,Ligand,1.0371733903884888
3323,Ligand,0.7931702733039856
3324,Ligand,1.0770326852798462
3325,Ligand,0.9894953966140747
3326,Ligand,0.8393406867980957
3327,Ligand,0.9298943877220154
3328,Ligand,1.0188829898834229
3329,Ligand,1.1396245956420898
3330,Ligand,0.9520857334136963
3331,Ligand,0.8913243412971497
3332,Ligand,1.4542505741119385
3333,Ligand,1.4858436584472656
3334,Ligand,1.3586584329605103
3335,Ligand,1.675628423690796
3336,Ligand,1.8616622686386108
3337,Ligand,1.8209078311920166
3338,Ligand,1.6709949970245361
3339,Ligand,1.7699851989746094
3340,Ligand,1.8074918985366821
3341,Ligand,1.3540794849395752
3342,Ligand,1.3945987224578857
3343,Ligand,1.6102924346923828
3344,Ligand,1.414829134941101
3345,Ligand,1.435557246208191
3346,Ligand,1.4206784963607788
3347,Ligand,1.458552598953247
3348,Ligand,1.384594202041626
3349,Ligand,1.8983855247497559
3350,Ligand,1.8110707998275757
3351,Ligand,1.3909850120544434
3352,Ligand,1.6357711553573608
3353,Ligand,1.6708765029907227
3354,Ligand,1.8857957124710083
3355,Ligand,1.9188157320022583
3356,Ligand,1.8249393701553345
3357,Ligand,1.8204431533813477
3358,Ligand,1.8152103424072266
3359,Ligand,1.8242952823638916
3360,Ligand,1.8754448890686035
3361,Ligand,1.5886679887771606
3362,Ligand,1.3588000535964966
3363,Ligand,1.4516583681106567
3364,Ligand,1.861047625541687
3365,Ligand,1.4463484287261963
3366,Ligand,1.5592174530029297
3367,Ligand,1.8807729482650757
3368,Ligand,1.879189372062683
3369,Ligand,1.850251317024231
3370,Ligand,1.831292748451233
3371,Ligand,1.7686233520507813
3372,Ligand,1.8582063913345337
3373,Ligand,1.863553762435913
