SYSTEM, FRAME, RADIUSG
Complex, 3232, 23.358699797747605
Complex, 3233, 23.096784339444987
Complex, 3234, 22.642100857536885
Complex, 3235, 22.845513543780495
Complex, 3236, 22.869096426154055
Complex, 3237, 23.163164875838582
Complex, 3238, 23.16828596856538
Complex, 3239, 23.521972457291962
Complex, 3240, 23.386192964814757
Complex, 3241, 23.068397539111274
Complex, 3242, 22.91828781021986
Complex, 3243, 23.067327581189392
Complex, 3244, 23.36538622348782
Complex, 3245, 22.99818957446864
Complex, 3246, 23.34094992877533
Complex, 3247, 23.20980666204947
Complex, 3248, 23.29887027902048
Complex, 3249, 23.3983890124166
Complex, 3250, 23.5774602411472
Complex, 3251, 23.94782679109992
Complex, 3252, 23.06396507184381
Complex, 3253, 22.73126058225451
Complex, 3254, 22.73871887841431
Complex, 3255, 22.66433681936485
Complex, 3256, 23.081754671065514
Complex, 3257, 23.19280306553418
Complex, 3258, 23.10274429938626
Complex, 3259, 22.845982632295236
Complex, 3260, 23.256351584791584
Complex, 3261, 23.057626341883665
Complex, 3262, 23.07748224379758
Complex, 3263, 23.271624294979045
Complex, 3264, 23.169310467972767
Complex, 3265, 23.160036958780776
Complex, 3266, 22.904212614802823
Complex, 3267, 22.963819801417756
Complex, 3268, 23.28216634527798
Complex, 3269, 23.39182501510888
Complex, 3270, 23.149661258668935
Complex, 3271, 23.161537855525268
Complex, 3272, 23.18226283518905
Complex, 3273, 23.10992292759287
Complex, 3274, 23.120506180919254
Complex, 3275, 23.286985633058578
Complex, 3276, 23.31925788807292
Complex, 3277, 23.419713196040572
Complex, 3278, 23.317527118742348
Complex, 3279, 23.334191376060428
Complex, 3280, 23.825456434129997
Complex, 3281, 23.89460635701969
Complex, 3282, 24.03436315278611
Complex, 3283, 23.61186972775398
Complex, 3284, 24.27358888568247
Complex, 3285, 24.090384062140306
Complex, 3286, 24.29155500280733
Complex, 3287, 23.352364683282683
Complex, 3288, 23.36992953367328
Complex, 3289, 23.6238258121047
Complex, 3290, 23.84395212968374
Complex, 3291, 23.924136400760766
Complex, 3292, 23.90228488143411
Complex, 3293, 23.964775108568297
Complex, 3294, 23.63608311082403
Complex, 3295, 23.74164004744952
Complex, 3296, 24.227688711240656
Complex, 3297, 23.88756873271928
Complex, 3298, 23.88919712231189
Complex, 3299, 23.708796448280197
Complex, 3300, 23.635214260160314
Complex, 3301, 23.45559592621256
Complex, 3302, 23.59215355723269
Complex, 3303, 23.372466397716565
Complex, 3304, 23.152767314254785
Complex, 3305, 22.925072510471995
Complex, 3306, 23.176740054975152
Complex, 3307, 22.705224944346146
Complex, 3308, 22.75115444412246
Complex, 3309, 22.650834853869988
Complex, 3310, 23.102918365561255
Complex, 3311, 22.56200548971813
Complex, 3312, 22.96195773211061
Complex, 3313, 22.696104290360488
Complex, 3314, 22.654927938722516
Complex, 3315, 22.46504873091459
Complex, 3316, 22.360230781028072
Complex, 3317, 22.603407129211234
Complex, 3318, 22.740097299206706
Complex, 3319, 22.896122290550377
Complex, 3320, 23.279025034676316
Complex, 3321, 23.00623171204526
Complex, 3322, 23.375722107553155
Complex, 3323, 23.21216280432623
Complex, 3324, 22.951540731757852
Complex, 3325, 22.922649030213318
Complex, 3326, 22.97055365517853
Complex, 3327, 22.85938863701836
Complex, 3328, 22.73503325802569
Complex, 3329, 22.48263571700836
Complex, 3330, 22.68249495986023
Complex, 3331, 22.520736307679282
Complex, 3332, 22.504842461075288
Complex, 3333, 22.915426556452612
Complex, 3334, 22.52938818619047
Complex, 3335, 22.72465173092405
Complex, 3336, 22.660563275009128
Complex, 3337, 22.589425809747905
Complex, 3338, 22.750646359772475
Complex, 3339, 23.089881898421634
Complex, 3340, 23.365176767480065
Complex, 3341, 23.42972998295219
Complex, 3342, 23.76898395420778
Complex, 3343, 22.855409220861137
Complex, 3344, 22.843310720917138
Complex, 3345, 23.33550904335719
Complex, 3346, 23.494097044335426
Complex, 3347, 23.322994815623517
Complex, 3348, 23.370637983567242
Complex, 3349, 23.508898564771524
Complex, 3350, 23.268676053489695
Complex, 3351, 23.373288977837422
Complex, 3352, 23.0403928843459
Complex, 3353, 23.226730136785317
Complex, 3354, 23.132973564082985
Complex, 3355, 23.326993387078264
Complex, 3356, 23.4261604171394
Complex, 3357, 23.596992360819314
Complex, 3358, 23.271404956039028
Complex, 3359, 23.507901792946942
Complex, 3360, 23.52089371138452
Complex, 3361, 23.412644089819548
Complex, 3362, 23.80397521838646
Complex, 3363, 23.163247975205596
Complex, 3364, 23.37767579991987
Complex, 3365, 23.46534653866141
Complex, 3366, 23.398280034928554
Complex, 3367, 22.811388148250256
Complex, 3368, 22.936342666152466
Complex, 3369, 23.112809400387224
Complex, 3370, 23.122441431727875
Complex, 3371, 23.187763950927263
Complex, 3372, 23.33943567435881
Complex, 3373, 23.28905928102722
Complex, 3374, 23.436634112893202
Complex, 3375, 23.489599721921344
Complex, 3376, 23.831835741879463
Complex, 3377, 23.563366065621207
Complex, 3378, 23.379388498295775
Complex, 3379, 23.56098770361955
Complex, 3380, 23.140589831603698
Complex, 3381, 23.62294828826506
Complex, 3382, 23.901232543150254
Complex, 3383, 24.295378350531443
Complex, 3384, 24.137052227744903
Complex, 3385, 24.27306809222577
Complex, 3386, 24.492763547111394
Complex, 3387, 24.414627357686758
Complex, 3388, 24.491617906327285
Complex, 3389, 24.68105219686464
Complex, 3390, 24.486992833612888
Complex, 3391, 24.078192570545
Complex, 3392, 24.08393733526606
Complex, 3393, 24.11692376639935
Complex, 3394, 23.927968958649497
Complex, 3395, 24.327726837869477
Complex, 3396, 24.141216388730843
Complex, 3397, 24.25946004455421
Complex, 3398, 24.263524092537484
Complex, 3399, 24.576852243568744
Complex, 3400, 24.80081543161709
Complex, 3401, 24.83101082698108
Complex, 3402, 24.40264996523119
Complex, 3403, 24.352953167629597
Complex, 3404, 24.255181903574726
Complex, 3405, 24.764846458160093
Complex, 3406, 24.27893440298128
Complex, 3407, 23.94746698742439
Complex, 3408, 23.878918373077788
Complex, 3409, 23.639542495525838
Complex, 3410, 23.756833244150755
Complex, 3411, 23.45972131667733
Complex, 3412, 23.70491421636769
Complex, 3413, 23.51594421935289
Complex, 3414, 23.77910892781426
Complex, 3415, 23.932167876393493
Complex, 3416, 23.631990640823094
Complex, 3417, 23.580618322654015
Complex, 3418, 23.651768320329463
Complex, 3419, 23.434727752505083
Complex, 3420, 23.480526651620266
Complex, 3421, 23.551486466074312
Complex, 3422, 23.714958099220244
Complex, 3423, 23.50576178482784
Complex, 3424, 23.38580183879132
Complex, 3425, 23.382039756042822
Complex, 3426, 23.771614446473254
Complex, 3427, 23.25342496447578
Complex, 3428, 23.83042876422622
Complex, 3429, 23.87353985082163
Complex, 3430, 23.7893829533882
Complex, 3431, 23.51363950094605
Complex, 3432, 23.714243698720992
Complex, 3433, 23.65368465346728
Complex, 3434, 23.9751608478521
Complex, 3435, 23.792206941008573
Complex, 3436, 23.390681378343952
Complex, 3437, 23.695257868574085
Complex, 3438, 23.516116414334913
Complex, 3439, 23.691039876512026
Complex, 3440, 23.958282741309866
Complex, 3441, 23.950954038961893
Complex, 3442, 24.019102974324706
Complex, 3443, 23.728078328720827
Complex, 3444, 23.805250810802857
Complex, 3445, 24.19683153423333
Complex, 3446, 24.120609243024802
Complex, 3447, 23.888681360096907
Complex, 3448, 23.644097763622497
Complex, 3449, 23.745731072361117
Complex, 3450, 23.599413892254443
Complex, 3451, 23.551152578669367
Complex, 3452, 23.562493334689346
Complex, 3453, 23.600760799521545
Complex, 3454, 24.06433888769701
Complex, 3455, 23.954714481119254
Complex, 3456, 23.986734515784363
Complex, 3457, 24.00762489032607
Complex, 3458, 24.1157145438373
Complex, 3459, 24.366236451371915
Complex, 3460, 24.322529598617333
Complex, 3461, 24.389286677422024
Complex, 3462, 24.71096749247129
Complex, 3463, 24.53576679337266
Complex, 3464, 24.566339495380166
Complex, 3465, 24.830404559059687
Complex, 3466, 24.734321305339222
Complex, 3467, 24.767171036398285
Complex, 3468, 24.926690395674214
Complex, 3469, 24.805464453364195
Complex, 3470, 24.691307658256065
Complex, 3471, 24.474685317055116
Complex, 3472, 24.100574657287606
Complex, 3473, 23.650390740690106
Complex, 3474, 23.838503003078053
Complex, 3475, 24.20595927497956
Complex, 3476, 24.18406833102731
Complex, 3477, 24.51298965425771
Complex, 3478, 24.406417028658584
Complex, 3479, 24.75881971962884
Complex, 3480, 24.618884401270734
Complex, 3481, 24.458694375781274
Complex, 3482, 24.19064901313741
Complex, 3483, 24.38365119102937
Complex, 3484, 24.348953797886427
Complex, 3485, 24.04601263329563
Complex, 3486, 24.246073524935603
Complex, 3487, 24.048268729580126
Complex, 3488, 24.426974591765223
Complex, 3489, 24.214668803038983
Complex, 3490, 24.47283706899437
Complex, 3491, 24.43912446481685
Complex, 3492, 24.136555313712314
Complex, 3493, 24.183851310926826
Complex, 3494, 24.148786927051642
Complex, 3495, 24.218419668008938
Complex, 3496, 23.887951257591006
Complex, 3497, 24.0859529125727
Complex, 3498, 24.054695122223237
Complex, 3499, 24.394020354974426
Complex, 3500, 24.178667451081996
Complex, 3501, 24.632882181650956
Complex, 3502, 24.35604268993038
Complex, 3503, 24.736381993382565
Complex, 3504, 24.508901250229098
Complex, 3505, 24.581776976341907
Complex, 3506, 24.575532580479727
Complex, 3507, 24.309035320598927
Complex, 3508, 24.583565919523252
Complex, 3509, 24.591915913089824
Complex, 3510, 24.436270955539502
Complex, 3511, 24.217709855764422
Complex, 3512, 24.020493235231687
Complex, 3513, 24.426636465643902
Complex, 3514, 24.312603290216614
Complex, 3515, 24.43125780191535
Complex, 3516, 24.401279785268322
Complex, 3517, 24.096433184768955
Complex, 3518, 24.257427086213212
Complex, 3519, 24.30877107989165
Complex, 3520, 24.208521169865744
Complex, 3521, 24.019395106392285
Complex, 3522, 23.969081520995598
Complex, 3523, 23.436333105410416
Complex, 3524, 23.979887647549887
Complex, 3525, 23.631979225258192
Complex, 3526, 23.66485260300828
Complex, 3527, 23.343990884008406
Complex, 3528, 23.892204367305087
Complex, 3529, 24.053834614283627
Complex, 3530, 23.82910016653172
Complex, 3531, 23.931652536579378
Complex, 3532, 24.104184202224566
Complex, 3533, 24.403693806164902
Complex, 3534, 24.872792248131695
Complex, 3535, 24.521756631176007
Complex, 3536, 24.576163136371104
Complex, 3537, 25.189096493945005
Complex, 3538, 24.990174334841928
Complex, 3539, 25.268972573080152
Complex, 3540, 24.824748831229396
Complex, 3541, 24.891215546194243
Complex, 3542, 24.765799855876764
Complex, 3543, 24.337214798211704
Complex, 3544, 24.286272569277546
Complex, 3545, 24.366991099239165
Complex, 3546, 24.258244534191167
Complex, 3547, 24.284980087570187
Complex, 3548, 24.38430876238642
Complex, 3549, 24.414810600572775
Complex, 3550, 24.85297422584198
Complex, 3551, 24.370845685849034
Complex, 3552, 24.66056447656385
Complex, 3553, 24.416345739492517
Complex, 3554, 24.20287868630445
Complex, 3555, 24.1491964655978
Complex, 3556, 23.96016177400492
Complex, 3557, 23.55874664060732
Complex, 3558, 23.650299477850538
Complex, 3559, 23.63889190963853
Complex, 3560, 23.27921303867942
Complex, 3561, 23.22894962018319
Complex, 3562, 23.428049777266246
Complex, 3563, 23.650390105585785
Complex, 3564, 23.528915946498202
Complex, 3565, 23.499042569678235
Complex, 3566, 23.33638631418575
Complex, 3567, 23.459485203927777
Complex, 3568, 23.325594347010444
Complex, 3569, 23.472707864226166
Complex, 3570, 23.151933371016117
Complex, 3571, 23.79037690148532
Complex, 3572, 23.833753842642924
Complex, 3573, 23.647340975997967
Complex, 3574, 24.010739947745222
Complex, 3575, 23.703438155896453
Complex, 3576, 24.023612395428387
Complex, 3577, 23.90748511852736
Complex, 3578, 24.41145446967613
Complex, 3579, 24.340270589460822
Complex, 3580, 24.041429944379
Complex, 3581, 24.49396464826512
Complex, 3582, 24.306265686181558
Complex, 3583, 24.513003951735143
Complex, 3584, 24.301083322326882
Complex, 3585, 24.041869656382584
Complex, 3586, 24.55826668406012
Complex, 3587, 24.571923032299424
Complex, 3588, 24.27631196443386
Complex, 3589, 24.30556385584229
Complex, 3590, 24.468688061259947
Complex, 3591, 24.433731822964955
Complex, 3592, 24.72989011471228
Complex, 3593, 24.46085304205844
Complex, 3594, 24.57136021984172
Complex, 3595, 24.626353829985135
Complex, 3596, 24.049303262722315
Complex, 3597, 24.200048735679733
Complex, 3598, 24.270842387722855
Complex, 3599, 23.93656993887085
Complex, 3600, 23.702782610773227
Complex, 3601, 23.697464643060464
Complex, 3602, 23.540603703788516
Complex, 3603, 23.52852557346536
Complex, 3604, 23.60663387474422
Complex, 3605, 23.68464805822894
Complex, 3606, 23.078162496275805
Complex, 3607, 23.504293730125145
Complex, 3608, 23.452299672714528
Complex, 3609, 23.379123760053854
Complex, 3610, 23.35531069488861
Complex, 3611, 23.337265414073237
Complex, 3612, 23.53998319071512
Complex, 3613, 23.718641179109625
Complex, 3614, 24.046304693433214
Complex, 3615, 24.264563579962445
Complex, 3616, 24.000893698087538
Complex, 3617, 24.268378754511172
Complex, 3618, 24.27054251467047
Complex, 3619, 24.405826899925422
Complex, 3620, 24.406905736075
Complex, 3621, 24.61200563400714
Complex, 3622, 24.792849902125948
Complex, 3623, 24.714380987483594
Complex, 3624, 24.647523751245224
Complex, 3625, 24.794010026917615
Complex, 3626, 24.870162190252117
Complex, 3627, 25.044036018534605
Complex, 3628, 25.033636742437455
Complex, 3629, 24.725378818789753
Complex, 3630, 24.763969969235657
Complex, 3631, 24.570245945255575
Complex, 3632, 24.634213281139974
Complex, 3633, 24.358062172846903
Complex, 3634, 24.14194135421293
Complex, 3635, 24.528092759017998
Complex, 3636, 23.920114794166736
Complex, 3637, 24.271155517527298
Complex, 3638, 24.24583473611388
Complex, 3639, 24.360950473459056
Complex, 3640, 24.26043688911075
Complex, 3641, 24.214406365983482
Complex, 3642, 23.993853278455827
Complex, 3643, 24.352419616522294
Complex, 3644, 24.508185291931802
Complex, 3645, 24.917230547622925
Complex, 3646, 24.476421961407468
Complex, 3647, 24.568753672131134
Complex, 3648, 24.281186181577702
Complex, 3649, 24.087412927048156
Complex, 3650, 23.892466181277786
Complex, 3651, 23.519599043263504
Complex, 3652, 23.745594043422752
Complex, 3653, 23.740357043763606
Complex, 3654, 23.421920567074878
Complex, 3655, 23.637887333885136
Complex, 3656, 23.814616684596484
Complex, 3657, 24.316297401589583
Complex, 3658, 23.717194574368182
Complex, 3659, 23.426336172009403
Complex, 3660, 23.182810304378375
Complex, 3661, 23.21827900069263
Complex, 3662, 23.239394764279016
Complex, 3663, 23.203122665604468
Complex, 3664, 23.41538584676064
Complex, 3665, 23.216410291123857
Complex, 3666, 23.198534449544653
Complex, 3667, 23.143303780584084
Complex, 3668, 23.00953895095627
Complex, 3669, 23.10701659411518
Complex, 3670, 23.274154578607117
Complex, 3671, 23.41466506232359
Complex, 3672, 24.050533008226594
Complex, 3673, 23.951347000229482
Complex, 3674, 24.271161022116008
Complex, 3675, 24.020577021779076
Complex, 3676, 24.146380320392637
Complex, 3677, 23.607655247908323
Complex, 3678, 23.764595481705275
Complex, 3679, 23.974015786058796
Complex, 3680, 24.02812141803975
Complex, 3681, 24.220052258941756
Complex, 3682, 24.57105006077117
Complex, 3683, 23.997645433484504
Complex, 3684, 24.383540673312893
Complex, 3685, 23.95980845032954
Complex, 3686, 23.993987675000543
Complex, 3687, 23.8874452205403
Complex, 3688, 23.606850332503296
Complex, 3689, 23.804308626203493
Complex, 3690, 23.320068434224574
Complex, 3691, 23.305315042892826
Complex, 3692, 22.904617840935014
Complex, 3693, 23.066198056023367
Complex, 3694, 23.10805518341382
Complex, 3695, 22.917942794039625
Complex, 3696, 23.234349455311165
Complex, 3697, 23.008346362116573
Complex, 3698, 23.273204360492752
Complex, 3699, 23.130479574084696
Complex, 3700, 23.391368271872533
Complex, 3701, 23.58684349197305
Complex, 3702, 23.441313026862776
Complex, 3703, 23.531596991881543
Complex, 3704, 23.46823805087816
Complex, 3705, 23.503980754797144
Complex, 3706, 23.59255477572875
Complex, 3707, 23.737849888834553
Complex, 3708, 23.758734015172294
Complex, 3709, 23.75869286685321
Complex, 3710, 23.62008099720496
Complex, 3711, 23.668476548992352
Complex, 3712, 23.98589525026233
Complex, 3713, 23.97440615292488
Complex, 3714, 24.130277815852054
Complex, 3715, 24.213442895602086
Complex, 3716, 24.56332486937511
Complex, 3717, 24.700821183694295
Complex, 3718, 24.497379274044416
Complex, 3719, 24.631590298976825
Complex, 3720, 24.581276165406866
Complex, 3721, 24.272238562622857
Complex, 3722, 23.984220500360053
Complex, 3723, 24.224185287744564
Complex, 3724, 24.214405431597317
Complex, 3725, 24.41540077880714
Complex, 3726, 24.622839383929982
Complex, 3727, 24.596345361794278
Complex, 3728, 24.78775110254514
Complex, 3729, 24.653058288394313
Complex, 3730, 25.022066714788576
Complex, 3731, 24.77183737270625
Complex, 3732, 24.765398328536616
Complex, 3733, 25.24131787330236
Complex, 3734, 24.88388534431937
Complex, 3735, 24.709543974394098
Complex, 3736, 24.464639056605694
Complex, 3737, 24.434377387248706
Complex, 3738, 24.70616621886836
Complex, 3739, 24.923157105172614
Complex, 3740, 25.22550241928085
Complex, 3741, 25.293163734190788
Complex, 3742, 25.448817444132562
Complex, 3743, 25.177888108978227
Complex, 3744, 25.325016934028437
Complex, 3745, 25.327632897206428
Complex, 3746, 25.50759866929028
Complex, 3747, 25.609576906450272
Complex, 3748, 25.591902082567593
