SYSTEM, FRAME, RADIUSG
Complex, 874, 26.56474413465525
Complex, 875, 26.09977775302401
Complex, 876, 26.023199886718697
Complex, 877, 26.15561835880366
Complex, 878, 25.68008276815428
Complex, 879, 25.962495089857068
Complex, 880, 26.045900162608103
Complex, 881, 26.10877271936135
Complex, 882, 25.507783737097483
Complex, 883, 25.82305336606618
Complex, 884, 26.24848925860815
Complex, 885, 26.576412579254
Complex, 886, 26.350963706873284
Complex, 887, 27.28244025536878
Complex, 888, 27.247526059776355
Complex, 889, 27.096476728259663
Complex, 890, 26.612783698292944
Complex, 891, 26.431697674683534
Complex, 892, 26.814200690654808
Complex, 893, 26.691387446181285
Complex, 894, 26.60884593592229
Complex, 895, 26.790225519884995
Complex, 896, 26.85980232402822
Complex, 897, 26.491800802658503
Complex, 898, 26.47685213074844
Complex, 899, 26.384549212886267
Complex, 900, 26.190809214519895
Complex, 901, 26.230402561653086
Complex, 902, 26.36864585976429
Complex, 903, 26.167963430118533
Complex, 904, 26.684221797657933
Complex, 905, 26.3521815681369
Complex, 906, 26.371248099578395
Complex, 907, 25.963715339650722
Complex, 908, 26.27727715515941
Complex, 909, 26.4665102247385
Complex, 910, 26.31738209944348
Complex, 911, 26.40040575738653
Complex, 912, 26.730376681660694
Complex, 913, 26.643104466183523
Complex, 914, 27.10351064872254
Complex, 915, 27.37536139117312
Complex, 916, 27.364026963494133
Complex, 917, 27.60714293549799
Complex, 918, 27.571061503496978
Complex, 919, 27.653491429372448
Complex, 920, 27.143280841925666
Complex, 921, 27.31718512191054
Complex, 922, 27.361300706075095
Complex, 923, 27.483471566540782
Complex, 924, 27.26299986237976
Complex, 925, 27.264325321532624
Complex, 926, 27.402706081590313
Complex, 927, 26.89391157064326
Complex, 928, 26.577689074605935
Complex, 929, 26.411504580006746
Complex, 930, 26.84606642686624
Complex, 931, 26.526776167968944
Complex, 932, 26.716054002898076
Complex, 933, 26.9541201457896
Complex, 934, 26.84522804369826
Complex, 935, 27.35020495329304
Complex, 936, 27.456391986670024
Complex, 937, 27.32062459508622
Complex, 938, 27.543909496602307
Complex, 939, 27.202857078326343
Complex, 940, 26.976120312156933
Complex, 941, 27.328727380755495
Complex, 942, 26.959562433389678
Complex, 943, 26.858717810928983
Complex, 944, 27.037500340471635
Complex, 945, 26.953301520798966
Complex, 946, 26.807618040153663
Complex, 947, 27.207131504272176
Complex, 948, 26.841516519480972
Complex, 949, 26.917920120912672
Complex, 950, 27.16327550313871
Complex, 951, 26.795642826387137
Complex, 952, 26.641892694877107
Complex, 953, 26.973299804776467
Complex, 954, 26.909742655491
Complex, 955, 27.120395037492933
Complex, 956, 27.023493369744536
Complex, 957, 26.988647567548036
Complex, 958, 27.03441457434713
Complex, 959, 27.086119096783605
Complex, 960, 26.8018950289144
Complex, 961, 26.936330698480614
Complex, 962, 27.002788791923653
Complex, 963, 26.47475596052092
Complex, 964, 26.695467763567688
Complex, 965, 26.33049238941599
Complex, 966, 26.123880268785115
Complex, 967, 26.025354251769556
Complex, 968, 25.61775878183245
Complex, 969, 25.99292815969648
Complex, 970, 26.034703470996764
Complex, 971, 26.232201197717725
Complex, 972, 26.212393457285213
Complex, 973, 25.83015079933926
Complex, 974, 26.015107665808507
Complex, 975, 26.010719423873216
Complex, 976, 26.449284815673487
Complex, 977, 26.4544026599738
Complex, 978, 26.10211925316013
Complex, 979, 25.982898039719014
Complex, 980, 26.135418164035205
Complex, 981, 25.95438616679404
Complex, 982, 26.09392716792717
Complex, 983, 26.206245767839924
Complex, 984, 26.384201943015686
Complex, 985, 26.002405801082524
Complex, 986, 26.304930581189247
Complex, 987, 25.906468254557215
Complex, 988, 26.223754692258897
Complex, 989, 26.440429226157793
Complex, 990, 26.772230208413518
Complex, 991, 26.92515393111308
Complex, 992, 27.16853814878317
Complex, 993, 27.21812792599729
Complex, 994, 26.91508777047397
Complex, 995, 26.74523056696012
Complex, 996, 27.00109464599437
Complex, 997, 26.867644317962952
Complex, 998, 26.620445643915357
Complex, 999, 26.29775203292236
Complex, 1000, 26.179737514669533
Complex, 1001, 26.13411729082142
Complex, 1002, 26.08942745528262
Complex, 1003, 26.064144085912982
Complex, 1004, 25.9580407851664
Complex, 1005, 25.62188470621493
Complex, 1006, 25.835923599364996
Complex, 1007, 25.739253822988356
Complex, 1008, 26.09623454725358
Complex, 1009, 26.078560245594666
Complex, 1010, 25.964409322088773
Complex, 1011, 26.027225334812922
Complex, 1012, 25.874692803527605
Complex, 1013, 26.126633728428317
Complex, 1014, 25.440672476863572
Complex, 1015, 25.50345891602161
Complex, 1016, 25.63396609323449
Complex, 1017, 25.40173827609305
Complex, 1018, 25.54183240624283
Complex, 1019, 25.56888403510488
Complex, 1020, 25.95349577832621
Complex, 1021, 25.93743306030165
Complex, 1022, 25.740643513518844
Complex, 1023, 25.778495051779426
Complex, 1024, 25.61956020308109
Complex, 1025, 25.70973830441297
Complex, 1026, 25.6758467251627
Complex, 1027, 25.58061196162372
Complex, 1028, 25.487243171593576
Complex, 1029, 25.278944609145924
Complex, 1030, 24.80894094062599
Complex, 1031, 25.001294853484673
Complex, 1032, 24.87293193099766
Complex, 1033, 24.950553972384316
Complex, 1034, 24.958076468447537
Complex, 1035, 25.12228910536542
Complex, 1036, 25.49080861834259
Complex, 1037, 25.28013061889343
Complex, 1038, 25.417776130851525
Complex, 1039, 25.081230250374883
Complex, 1040, 25.38273616391148
Complex, 1041, 25.35789369801576
Complex, 1042, 25.085789052155786
Complex, 1043, 25.30380420874647
Complex, 1044, 25.444063517103004
Complex, 1045, 25.41242741204455
Complex, 1046, 25.410018805990884
Complex, 1047, 25.273386905159413
Complex, 1048, 25.151119908848006
Complex, 1049, 25.14602407307163
Complex, 1050, 25.18514626184752
Complex, 1051, 24.925549795645402
Complex, 1052, 24.60653106577661
Complex, 1053, 24.48756056785824
Complex, 1054, 24.418481363805412
Complex, 1055, 24.50765905056566
Complex, 1056, 24.08711640719051
Complex, 1057, 23.968308859507346
Complex, 1058, 24.160546011473915
Complex, 1059, 24.350080700604387
Complex, 1060, 24.16876359890215
Complex, 1061, 23.87228595766742
Complex, 1062, 24.39465115387568
Complex, 1063, 24.36936342106009
Complex, 1064, 24.428402048150947
Complex, 1065, 24.233178394569187
Complex, 1066, 24.404492716290555
Complex, 1067, 24.2459773488776
Complex, 1068, 24.76545165658935
Complex, 1069, 24.871058988279955
Complex, 1070, 24.92902792484606
Complex, 1071, 24.837167360975652
Complex, 1072, 25.031325590763725
Complex, 1073, 25.40646635621675
Complex, 1074, 25.301254704183993
Complex, 1075, 25.168774425610867
Complex, 1076, 25.106501450646974
Complex, 1077, 25.310892154800694
Complex, 1078, 25.84890962856524
Complex, 1079, 24.981519557493446
Complex, 1080, 24.719975487095223
Complex, 1081, 25.127152578234927
Complex, 1082, 25.00133237479828
Complex, 1083, 25.262645498662227
Complex, 1084, 25.454838107127184
Complex, 1085, 25.2707787035649
Complex, 1086, 25.327570547675
Complex, 1087, 25.06222768072417
Complex, 1088, 25.162460360926147
Complex, 1089, 25.02985667341593
Complex, 1090, 24.40277674031932
Complex, 1091, 24.720397615289983
Complex, 1092, 25.14098052779728
Complex, 1093, 24.98492907910085
Complex, 1094, 25.279753255377944
Complex, 1095, 25.652719826085352
Complex, 1096, 26.262958318609932
Complex, 1097, 26.089676101575357
Complex, 1098, 26.619122431285778
Complex, 1099, 27.321190657899226
Complex, 1100, 27.12173185150007
Complex, 1101, 27.552734782461407
Complex, 1102, 27.379630397721265
Complex, 1103, 27.504243260892768
Complex, 1104, 27.06227756696336
Complex, 1105, 27.199158282547693
Complex, 1106, 26.802106331284747
Complex, 1107, 26.42657683139227
Complex, 1108, 26.403374281015733
Complex, 1109, 26.427019446567037
Complex, 1110, 26.101540902843873
Complex, 1111, 25.88880899504954
Complex, 1112, 26.470452258265
Complex, 1113, 26.600866964560538
Complex, 1114, 26.338689065247124
Complex, 1115, 26.611153850990377
Complex, 1116, 26.690054987140254
Complex, 1117, 26.850014826981006
Complex, 1118, 27.357316009390377
Complex, 1119, 27.418057107590222
Complex, 1120, 27.23932889910293
Complex, 1121, 27.211308237045742
Complex, 1122, 27.338583824120835
Complex, 1123, 27.60693963494437
Complex, 1124, 27.44894319963015
Complex, 1125, 27.323770391648914
Complex, 1126, 27.45467045393851
Complex, 1127, 27.444536170006714
Complex, 1128, 27.49398332770939
Complex, 1129, 27.17339607449385
Complex, 1130, 26.642861212991296
Complex, 1131, 27.204439430963646
Complex, 1132, 27.666147710216183
Complex, 1133, 26.865165702773012
Complex, 1134, 27.15859290216623
Complex, 1135, 26.970098903074938
Complex, 1136, 27.008731928991466
Complex, 1137, 26.952632577906126
Complex, 1138, 27.088368016906465
Complex, 1139, 27.20714908390743
Complex, 1140, 27.52692126315615
Complex, 1141, 27.38730762272864
Complex, 1142, 26.987625366044423
Complex, 1143, 26.819081489176043
Complex, 1144, 26.786316344670354
Complex, 1145, 27.01184235371552
Complex, 1146, 26.41035659152907
Complex, 1147, 26.128174209564055
Complex, 1148, 25.816662764447212
Complex, 1149, 25.87091191099706
Complex, 1150, 26.216949021738532
Complex, 1151, 25.44024241811023
Complex, 1152, 25.038753659973683
Complex, 1153, 25.568100856528996
Complex, 1154, 25.42309522361761
Complex, 1155, 25.36211970766813
Complex, 1156, 24.884966966000142
Complex, 1157, 25.353190422000555
Complex, 1158, 25.26991485529146
Complex, 1159, 25.19348823145284
Complex, 1160, 25.09546439383445
Complex, 1161, 25.006821442209052
Complex, 1162, 25.02719171096855
Complex, 1163, 25.009471822563853
Complex, 1164, 25.179663860477298
Complex, 1165, 25.02620248965093
Complex, 1166, 25.254250973502376
Complex, 1167, 24.99375757751226
Complex, 1168, 24.806798942906475
Complex, 1169, 25.109918588268382
Complex, 1170, 24.98882338722945
Complex, 1171, 25.21935710658121
Complex, 1172, 24.983773740478114
Complex, 1173, 25.069959089370006
Complex, 1174, 24.967663467462785
Complex, 1175, 24.78763984300431
Complex, 1176, 24.870565837712135
Complex, 1177, 25.268011800878075
Complex, 1178, 25.08061701944207
Complex, 1179, 25.193297961060928
Complex, 1180, 25.345399071211457
Complex, 1181, 25.392147764258098
Complex, 1182, 25.4008833508373
Complex, 1183, 25.53810892085578
Complex, 1184, 25.204853168059124
Complex, 1185, 25.194687057305615
Complex, 1186, 25.055557392001393
Complex, 1187, 25.078880483259944
Complex, 1188, 25.08373787576383
Complex, 1189, 25.08551184940529
Complex, 1190, 25.201641905990975
Complex, 1191, 25.157603764912995
Complex, 1192, 25.304078621878176
Complex, 1193, 25.028643017292122
Complex, 1194, 25.268206635239086
Complex, 1195, 25.622530738242205
Complex, 1196, 25.240454918217583
Complex, 1197, 25.31578448812663
Complex, 1198, 25.25416210837193
Complex, 1199, 25.149909292035254
Complex, 1200, 25.153952731650666
Complex, 1201, 25.02506036996606
Complex, 1202, 24.603765195210816
Complex, 1203, 24.874242666189332
Complex, 1204, 24.55712408190212
Complex, 1205, 24.854868460767907
Complex, 1206, 25.011661224947396
Complex, 1207, 25.295156403086075
Complex, 1208, 25.33572113973505
Complex, 1209, 25.471026325447525
Complex, 1210, 25.379475547431273
Complex, 1211, 25.542641276035084
Complex, 1212, 25.73597041759407
Complex, 1213, 25.895809356118527
Complex, 1214, 25.672795728191947
Complex, 1215, 25.554332749859537
Complex, 1216, 25.53069976336044
Complex, 1217, 25.465287511541316
Complex, 1218, 25.36153289708707
Complex, 1219, 25.086009055859485
Complex, 1220, 25.213904343225206
Complex, 1221, 24.723446793866074
Complex, 1222, 24.718363976998774
Complex, 1223, 24.53108428522585
Complex, 1224, 24.602447763763152
Complex, 1225, 24.608078256776135
Complex, 1226, 24.417983061714516
Complex, 1227, 24.40435787566088
Complex, 1228, 24.336636810475824
Complex, 1229, 24.193200905899893
Complex, 1230, 24.07065704572337
Complex, 1231, 24.431811004243887
Complex, 1232, 24.266595496097327
Complex, 1233, 24.4991730602693
Complex, 1234, 24.619640646373096
Complex, 1235, 24.660285207693413
Complex, 1236, 24.20097309973187
Complex, 1237, 24.13197010510662
Complex, 1238, 24.176468814532285
Complex, 1239, 24.37325415121785
Complex, 1240, 24.57287944151144
Complex, 1241, 24.43492264946622
Complex, 1242, 24.628107580323157
Complex, 1243, 24.459170926173805
Complex, 1244, 24.622397480972236
Complex, 1245, 24.62519652811653
Complex, 1246, 24.756225463166505
Complex, 1247, 25.046115634047972
Complex, 1248, 25.174173534105186
Complex, 1249, 24.816654005250413
Complex, 1250, 24.516851410131267
Complex, 1251, 24.6524865975389
Complex, 1252, 24.50543957204223
Complex, 1253, 24.5261946136948
Complex, 1254, 24.644887557369426
Complex, 1255, 24.857957125823358
Complex, 1256, 24.872928952069042
Complex, 1257, 24.729287696120835
Complex, 1258, 24.735409492609428
Complex, 1259, 25.083868505786427
Complex, 1260, 24.456111558966544
Complex, 1261, 24.38641566875444
Complex, 1262, 24.53130778516444
Complex, 1263, 24.699288017975746
Complex, 1264, 24.856079139337755
Complex, 1265, 24.909270367292752
Complex, 1266, 24.753881542405818
Complex, 1267, 25.063911660559096
Complex, 1268, 24.80273919541813
Complex, 1269, 24.745843831228363
Complex, 1270, 24.94379957414623
Complex, 1271, 24.611979250858237
Complex, 1272, 24.53838894878456
Complex, 1273, 24.890303698175508
Complex, 1274, 24.786509754029083
Complex, 1275, 25.242770401132443
Complex, 1276, 25.18406935365244
Complex, 1277, 24.946543506632157
Complex, 1278, 24.633140372810225
Complex, 1279, 24.596556210440795
Complex, 1280, 24.509635498111955
Complex, 1281, 24.3036315631541
Complex, 1282, 24.562840244509992
Complex, 1283, 24.630835866194335
Complex, 1284, 24.67421466647021
Complex, 1285, 24.48716303080581
Complex, 1286, 24.598044323599158
Complex, 1287, 24.48190205508672
Complex, 1288, 24.317345243878925
Complex, 1289, 24.849454243121418
Complex, 1290, 24.842061541211237
Complex, 1291, 24.703823523630795
Complex, 1292, 24.873889542640264
Complex, 1293, 24.635391434662274
Complex, 1294, 24.83246228117021
Complex, 1295, 24.548959455988392
Complex, 1296, 24.6914825877946
Complex, 1297, 24.891360246991248
Complex, 1298, 24.38249533994118
Complex, 1299, 24.709537727044452
Complex, 1300, 24.752562486574416
Complex, 1301, 24.284355123480587
Complex, 1302, 24.805676193019842
Complex, 1303, 24.731383314382516
Complex, 1304, 24.647348949129974
Complex, 1305, 24.693193669156194
Complex, 1306, 24.952516209279555
Complex, 1307, 24.553857154815546
Complex, 1308, 24.428909235835544
Complex, 1309, 24.431470517649405
Complex, 1310, 24.107572986622568
Complex, 1311, 24.15294149124593
Complex, 1312, 24.228640232971223
Complex, 1313, 24.39979458793772
Complex, 1314, 24.422837206325923
Complex, 1315, 24.443171645902492
Complex, 1316, 24.59803446294861
Complex, 1317, 24.704128622344115
Complex, 1318, 24.77928663914991
Complex, 1319, 24.518682565193608
Complex, 1320, 24.530490173398302
Complex, 1321, 24.742042436359196
Complex, 1322, 24.693279092592483
Complex, 1323, 24.568661077083057
Complex, 1324, 24.421639394506283
Complex, 1325, 24.274831694087386
Complex, 1326, 24.362956680842753
Complex, 1327, 24.56703030445029
Complex, 1328, 24.062904549401424
Complex, 1329, 24.276190882444848
Complex, 1330, 24.511965252101202
Complex, 1331, 24.757693907489415
Complex, 1332, 24.631814436616835
Complex, 1333, 24.57987546026454
Complex, 1334, 24.73446112245205
Complex, 1335, 24.324409820923655
Complex, 1336, 24.42179549080077
Complex, 1337, 24.49553606674932
Complex, 1338, 24.54677345883004
Complex, 1339, 24.52699506427752
Complex, 1340, 24.22584426282292
Complex, 1341, 24.40328388835978
Complex, 1342, 24.7073008257714
Complex, 1343, 24.364356094456923
Complex, 1344, 24.42776451799337
Complex, 1345, 24.52470895233269
Complex, 1346, 24.662692841090834
Complex, 1347, 25.100490461785657
Complex, 1348, 25.029871472486157
Complex, 1349, 24.7271968751405
Complex, 1350, 24.937742631999182
Complex, 1351, 24.9306405342814
Complex, 1352, 25.214428785795054
Complex, 1353, 25.384043156094844
Complex, 1354, 25.28354047482848
Complex, 1355, 24.957438040381586
Complex, 1356, 25.077678623695874
Complex, 1357, 25.28928362625379
Complex, 1358, 24.983088207452457
Complex, 1359, 25.025978298415893
Complex, 1360, 25.161288223341746
Complex, 1361, 24.840259730262396
Complex, 1362, 24.881766156531803
Complex, 1363, 25.029056511079045
Complex, 1364, 24.938783590239865
Complex, 1365, 24.917587998799807
Complex, 1366, 24.74477254740645
Complex, 1367, 24.70681859186222
Complex, 1368, 24.946701309474914
Complex, 1369, 24.242410134966207
Complex, 1370, 24.705008466365452
Complex, 1371, 24.56570904638905
Complex, 1372, 24.455403443793042
Complex, 1373, 24.133073684943696
